Company,companyname,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
SATIN,Satin Creditcare Network Limited,Press Release,"Satin Creditcare Network Limited has informed the Exchange regarding a press release dated July 08, 2025, titled ""Announcement under regulation 30 of SEBI (LODR) Regulations, 2015 - Press Release"".",08-Jul-2025 08:37:58,https://nsearchives.nseindia.com/corporate/SATIN_08072025083549_SCNLPRESSRELEASE.pdf,0.9933,0.17212897165727356,0.21482722461223602,0.042686709056519945,Neutral
ADANIPOWER,Adani Power Limited,General Updates,Adani Power Limited has informed the Exchange about Completion of the acquisition of Vidarbha Industries Power Limited approved  by the NCLT.,08-Jul-2025 08:28:08,https://nsearchives.nseindia.com/corporate/ADANIPOWER_08072025082758_APLcompletionofstepsforacquisitionofVIPL08072025.pdf,0.9814,0.04694337194337196,0.21528100967407227,0.20856836818292496,Positive
POONAWALLA,Poonawalla Fincorp Limited,Notice Of Shareholders Meetings-XBRL,Poonawalla Fincorp Limited has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 29-Jul-2025,08-Jul-2025 00:13:36,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1478431_08072025121335_WEB.xml,-0.2263,-0.010714285714285704,0.002390500158071518,0.35811980294989687,Negative
ASAHISONG,Asahi Songwon Colors Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Asahi Songwon Colors Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 12:13:24,https://nsearchives.nseindia.com/corporate/ASAHISONG_08072025121304_Asahisongwonreg7430062025.pdf,0.9674,0.02684331797235023,-0.025316406041383743,0.05910720138366457,Neutral
AXISBANK,Axis Bank Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Axis Bank Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 12:14:37,https://nsearchives.nseindia.com/corporate/AXISBANK1_08072025121426_Reg74_5_Signed.pdf,0.9022,0.04694940476190477,0.2271806299686432,0.008240946844078223,Neutral
VIVIDHA,Visagar Polytex Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Visagar Polytex Limited has informed the Exchange about Certificate received from RTA under regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 12:16:45,https://nsearchives.nseindia.com/corporate/VIVIDHA_08072025121630_Attachment.pdf,0.9349,0.04475108225108226,-0.02698758989572525,0.06406556558716092,Neutral
VENTIVE,Ventive Hospitality Limited,Investor Presentation,Ventive Hospitality Limited has informed the Exchange about Investor Presentation,08-Jul-2025 12:10:24,https://nsearchives.nseindia.com/corporate/VENTIVE_08072025120855_VHLInvestorPresentation.pdf,0.9971,0.06572619047619047,-0.12796565890312195,0.13069012417168846,Neutral
CPCAP,CP Capital Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","CP Capital Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 12:07:34,https://nsearchives.nseindia.com/corporate/CAREERP_08072025120319_compliance_certificate_74_5_.pdf,-0.7184,-0.03968253968253967,0.12326879799365997,0.4567056470535104,Negative
JINDWORLD,Jindal Worldwide Limited,Updates,Jindal Worldwide Limited has informed the Exchange regarding ' JINDAL MOBILITRIC UNVEILS EV (ELECTRIC VEHICLE) WITH AN IMPRESSIVE 165 KM RANGE'.,08-Jul-2025 12:07:48,https://nsearchives.nseindia.com/corporate/JINDWORLD_08072025120647_JWL-_EV_updates.pdf,0.9206,0.13732993197278912,0.3408454358577728,0.2119723453399275,Positive
CSLFINANCE,CSL Finance Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","CSL Finance Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 12:05:53,https://nsearchives.nseindia.com/corporate/CSLFINANCELIMITED_08072025120543_74_Final.pdf,0.9468,0.06075906851768922,-0.11719408631324768,0.08043690887117297,Neutral
ORIENTBELL,Orient Bell Limited,Record Date,Orient Bell Limited has informed the Exchange that Record date for the purpose of Dividend & Meeting  is 21-Jul-2025.,08-Jul-2025 12:09:19,https://nsearchives.nseindia.com/corporate/ORIENTBELL_08072025120856_intimations.pdf,0.8481,0.01704260651629074,0.010354816913604736,0.11802499714764139,Neutral
SHAILY,Shaily Engineering Plastics Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Shaily Engineering Plastics Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 12:04:31,https://nsearchives.nseindia.com/corporate/Shailyengineering_08072025120410_COVERING_LETTER_SIGNED.pdf,0.967,0.11101190476190477,-0.0029425323009490967,0.036770252349830834,Neutral
LTIM,LTIMindtree Limited,Shareholders meeting,LTIMindtree Limited has informed the Exchange regarding Notice of Postal Ballot,08-Jul-2025 12:03:38,https://nsearchives.nseindia.com/corporate/LTI_08072025120115_SEintimationPostalBallot_notice.pdf,0.9623,-0.012398373983739828,0.026995263993740082,0.05513207654504754,Neutral
POWERGRID,Power Grid Corporation of India Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Power Grid Corporation of India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 12:03:15,https://nsearchives.nseindia.com/corporate/POWERGRID1_08072025120229_BSENSEReg74dt08072025.PDF,0.9246,-0.02745825602968459,0.02325349673628807,0.06852198277137664,Neutral
INFY,Infosys Limited,Reply to Clarification- Financial results,"The Exchange had sought clarification from Infosys Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Financial results submitted is not as per format prescribed by SEBI -2. Limited Review Report/ Independent Auditor's Report is not in the format prescribed by SEBI The response of the Company is enclosed.",08-Jul-2025 12:03:11,https://nsearchives.nseindia.com/corporate/Infosys_05062025092103_Clarification_letter.pdf,0.7579,0.04752747252747253,-0.27149122953414917,0.1688906320270601,Neutral
OMAXE,Omaxe Limited,Press Release,"Omaxe Limited has informed the Exchange regarding a press release dated July 08, 2025, titled ""Omaxe Announces Major Expansion in Madhya Pradesh with 450-Acre Integrated Township in Indore"".",08-Jul-2025 12:02:24,https://nsearchives.nseindia.com/corporate/OMAXE_08072025120202_IntimationExpansion_sd.pdf,0.9926,0.06385982844316176,0.11586818844079971,0.18989137314276539,Neutral
HINDCON,Hindcon Chemicals Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Hindcon Chemicals Limited has informed the Exchange about Certificate under Regulation 74(5) of the SEBI (Depositories and Participants) Regulations, 2018.",08-Jul-2025 12:01:59,https://nsearchives.nseindia.com/corporate/HINDCON_08072025115816_HINDCONREG74_5_F.pdf,0.7003,-0.005527210884353738,-0.13286185264587402,0.15923966473203124,Neutral
ABSLAMC,Aditya Birla Sun Life AMC Limited,Board Meeting Intimation,ADITYA BIRLA SUN LIFE AMC LIMITED has informed the Exchange about Board Meeting to be held on 24-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .,08-Jul-2025 11:58:57,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_59235_1478508_08072025115856_WEB.xml,-0.3885,-0.03571428571428571,0.026633886620402336,0.39760770463677386,Negative
VENTIVE,Ventive Hospitality Limited,Press Release,"Ventive Hospitality Limited has informed the Exchange regarding a press release dated July 08, 2025, titled ""Agreements with Marriott International Hotels India Private Limited and its affiliates, entered into by wholly owned subsidiaries and Promoter Group Companies of Ventive Hospitality Limited (Ventive Hospitality) "".",08-Jul-2025 12:00:48,https://nsearchives.nseindia.com/corporate/VENTIVE_08072025120020_VHLRegulation30IntimationPressRelease.pdf,0.9536,0.05502380952380953,0.08210647106170654,0.16993232738404052,Neutral
RUSTOMJEE,Keystone Realtors Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Keystone Realtors Limited has informed the Exchange about Schedule of meet,08-Jul-2025 11:58:50,https://nsearchives.nseindia.com/corporate/RUSTOMJEE_08072025115829_IM.pdf,0.1027,-0.10806878306878305,0.08081350475549698,0.2757288537162795,Negative
ORIENTBELL,Orient Bell Limited,General Updates,Intimation of 48th Annual General Meeting and Cut-Off Date,08-Jul-2025 11:57:28,https://nsearchives.nseindia.com/corporate/ORIENTBELL_08072025115646_intimations.pdf,0.8779,0.02476190476190477,-0.024640988558530807,0.11826958356364853,Neutral
ISHANCH,Ishan Dyes and Chemicals Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Ishan Dyes and Chemicals Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018- Regulation 74(5) for the Quarter ended June 30, 2025",08-Jul-2025 11:58:33,https://nsearchives.nseindia.com/corporate/ISHANDYES_08072025115810_Reg_74_5_.pdf,0.9313,0.007068452380952387,-0.01532156765460968,0.0695865337147599,Neutral
AEGISVOPAK,Aegis Vopak Terminals Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Aegis Vopak Terminals Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 11:56:41,https://nsearchives.nseindia.com/corporate/AVTL_08072025115602_AVTL_Reg_SEBI_74_5_Signed.pdf,0.7351,0.010144927536231885,-0.1397726833820343,0.14913258710408556,Neutral
E2E,E2E Networks Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","E2E Networks Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 11:56:20,https://nsearchives.nseindia.com/corporate/E2E_08072025115555_74_5__Merged.pdf,0.8591,0.03805361305361306,-0.21547278761863708,0.13147825428508658,Neutral
ABINFRA,A B Infrabuild Limited,Resignation of Independent director,A B INFRABUILD LIMITED has informed the Exchange about Resignation of Independent director.,08-Jul-2025 11:55:03,https://nsearchives.nseindia.com/corporate/ABINFRA_ROID_59234_KMP_Doc.zip,-0.7213,-0.023809523809523808,-0.034903109073638916,0.49197856962453757,Negative
ABINFRA,A B Infrabuild Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,A B INFRABUILD LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,08-Jul-2025 11:53:26,https://nsearchives.nseindia.com/corporate/xbrl/CIM_59233_1478503_08072025115325_WEB.xml,0.1943,-0.023809523809523808,-0.0431966707110405,0.26686978973817255,Negative
NTPC,NTPC Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,NTPC LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,08-Jul-2025 11:52:43,https://nsearchives.nseindia.com/corporate/xbrl/CIM_59232_1478501_08072025115242_WEB.xml,0.1943,-0.023809523809523808,-0.04149314761161804,0.26652614549171355,Negative
BAJFINANCE,Bajaj Finance Limited,Issue of Securities,Bajaj Finance Limited has informed the Exchange about issue of Securities,08-Jul-2025 11:53:01,https://nsearchives.nseindia.com/corporate/BAJFINANCE_08072025115210_Reg30_Intimation_of_allotment_of_NCD.pdf,0.9831,0.008641975308641976,-0.0472128689289093,0.06429923208451563,Neutral
MUTHOOTCAP,Muthoot Capital Services Limited,Alteration Of Capital and Fund Raising-XBRL,MUTHOOT CAPITAL SERVICES LIMITED has informed the Exchange regarding Allotment of Securities,08-Jul-2025 11:52:08,https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1478499_08072025115207_WEB.xml,-0.1111,-0.07142857142857142,-0.009139718487858772,0.3441597489415535,Negative
TBZ,Tribhovandas Bhimji Zaveri Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Tribhovandas Bhimji Zaveri Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 11:51:06,https://nsearchives.nseindia.com/corporate/TBZ_08072025115047_TBZ_Reg74_5_300625.pdf,0.969,0.05910138248847928,0.13875792920589447,0.011232802541162545,Neutral
ADROITINFO,Adroit Infotech Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Adroit Infotech Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 11:49:26,https://nsearchives.nseindia.com/corporate/ADROITINFO_08072025114909_SubmissionReg74_5_Q12026.pdf,0.9493,-0.020312499999999997,0.0198151096701622,0.0617533778578043,Neutral
NTPC,NTPC Limited,Change in Management,NTPC Limited has informed the Exchange about change in Senior Management,08-Jul-2025 11:48:52,https://nsearchives.nseindia.com/corporate/NTPC2_08072025114749_NTPCSEED08072025.pdf,0.7184,-0.047619047619047616,0.2599063217639923,0.0648094529464131,Neutral
360ONE,360 ONE WAM LIMITED,Update-Acquisition/Scheme/Sale/Disposal-XBRL,360 ONE WAM LIMITED has informed the Exchange regarding Update-Acquisition/Scheme/Sale/Disposal-XBRL,08-Jul-2025 11:46:07,https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1478495_08072025114606_WEB.xml,-0.3885,-0.07142857142857142,0.004327721893787384,0.2103205226085016,Negative
COALINDIA,Coal India Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Coal India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018- Certificate under Regulation 74(5) of the SEBI (Depository and participants) Regulations, 2018 for the quarter ended 30th June  2025",08-Jul-2025 11:46:36,https://nsearchives.nseindia.com/corporate/COALINDIA_08072025114619_letter_74_5_.pdf,0.4404,-0.049404761904761896,-0.13049085438251495,0.23240073342805814,Negative
STYLEBAAZA,Baazar Style Retail Limited,General Updates,Baazar Style Retail Limited has informed the Exchange about the receipt of insurance claim for loss of capital assets.,08-Jul-2025 11:45:03,https://nsearchives.nseindia.com/corporate/BSRL2024_08072025114308_Reg_30.pdf,-0.9607,0.057025355596784164,-0.3034103512763977,0.6045389748296255,Negative
MUTHOOTCAP,Muthoot Capital Services Limited,Allotment of Securities,"Muthoot Capital Services Limited has informed the Exchange regarding allotment of 10000 securities pursuant to Non Convertible Securities at its meeting held on July 08, 2025",08-Jul-2025 11:44:45,https://nsearchives.nseindia.com/corporate/MUTHOOTCAPS_08072025114348_Allotment.pdf,0.9972,0.02489495798319328,0.05256577581167221,0.03257927834814839,Neutral
