Company,companyname,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
RMCL,Radha Madhav Corporation Limited,Disclosure under SEBI Takeover Regulations,"Radha Madhav Corporation Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 19:14:43,https://nsearchives.nseindia.com/corporate/team_bbodade_05052025182216_RMCL.pdf,0.994,0.03716931216931218,0.13990037143230438,0.1909236001531599,Neutral
ORIENTHOT,Oriental Hotels Limited,Disclosure under SEBI Takeover Regulations,"Ramesh D Hariani has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 19:13:36,https://nsearchives.nseindia.com/corporate/team_sandeshc_06052025110212_Ramesh.pdf,0.8591,0.03365164247517188,-0.09664786607027054,0.0973461157120554,Neutral
THANGAMAYL,Thangamayil Jewellery Limited,Updates,Thangamayil Jewellery Limited has informed the Exchange regarding 'BRSR2025'.,03-Jul-2025 19:13:48,https://nsearchives.nseindia.com/corporate/THANGAMAYL_03072025191330_brsr2025.pdf,0.9958,0.05766550522648084,-0.15095369517803192,0.07724682908733133,Neutral
PRICOLLTD,Pricol Limited,Disclosure under SEBI Takeover Regulations,"Pricol Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 19:13:33,https://nsearchives.nseindia.com/corporate/team_bbodade_05052025181843_PRICOLLTD1.pdf,0.3612,-0.07142857142857142,-0.020567305386066437,0.02895612959478583,Neutral
PRICOLLTD,Pricol Limited,Disclosure under SEBI Takeover Regulations,"Pricol Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 19:13:06,https://nsearchives.nseindia.com/corporate/team_bbodade_05052025181646_PRICOLLTD.pdf,0.3612,-0.07142857142857142,-0.020567305386066437,0.02895612959478583,Neutral
NHPC,NHPC Limited,Disclosure under SEBI Takeover Regulations,"Pankaj Kumar Sangwan, Ministry of Power, Government of India, has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 19:13:07,https://nsearchives.nseindia.com/corporate/team_sandeshc_06052025110639_Reg2.pdf,0.5267,0.0,-0.027077611535787582,0.02498078837543727,Neutral
SURAKSHA,Suraksha Diagnostic Limited,Disclosure under SEBI Takeover Regulations,"Suraksha Diagnostic Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 19:13:27,https://nsearchives.nseindia.com/corporate/team_sandeshc_06052025110951_Suraksha_Disclosure.pdf,-0.9808,-0.007128099173553707,-0.09123317897319794,0.3694317509294049,Negative
CERA,Cera Sanitaryware Limited,Disclosure under SEBI Takeover Regulations,"Vikram Somany has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 19:13:16,https://nsearchives.nseindia.com/corporate/team_sandeshc_06052025110535_CSL.pdf,0.5267,0.0,-0.025355547666549683,0.025469383108615906,Neutral
SURAKSHA,Suraksha Diagnostic Limited,Disclosure under SEBI Takeover Regulations,"Dr. Somnath Chatterjee has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 19:12:52,https://nsearchives.nseindia.com/corporate/team_sandeshc_06052025110422_Suraksha.pdf,-0.9723,0.002631578947368434,-0.08261485397815704,0.3632002698192471,Negative
ORIENTHOT,Oriental Hotels Limited,Disclosure under SEBI Takeover Regulations,"D. Vijayagopal Reddy has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 19:12:35,https://nsearchives.nseindia.com/corporate/team_sandeshc_06052025105604_Reg1.pdf,0.5267,0.0,-0.026240624487400055,0.025226441654562948,Neutral
STYLAMIND,Stylam Industries Limited,Disclosure under SEBI Takeover Regulations,"Jagdish Rai Gupta has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 19:12:31,https://nsearchives.nseindia.com/corporate/team_sandeshc_06052025105257_INTIMATION.pdf,0.9556,-0.01857142857142857,-0.11211793124675751,0.10716572649393763,Neutral
ORIENTHOT,Oriental Hotels Limited,Disclosure under SEBI Takeover Regulations,"Pramod Ranjan has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 19:12:22,https://nsearchives.nseindia.com/corporate/team_sandeshc_06052025105458_Pramod.pdf,0.8074,-0.001469583048530416,-0.05449290946125984,0.08793516272473179,Neutral
SPORTKING,Sportking India Limited,Disclosure under SEBI Takeover Regulations,"Sportking India Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 19:12:18,https://nsearchives.nseindia.com/corporate/team_sandeshc_06052025105405_Reg.pdf,0.9783,-0.001785714285714284,-0.05704779922962189,0.12996774481790405,Neutral
HTMEDIA,HT Media Limited,Disclosure under SEBI Takeover Regulations," Priyavrat Bhartia has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 19:12:06,https://nsearchives.nseindia.com/corporate/team_bbodade_05052025190704_HTMEDIA.pdf,0.5267,0.0,-0.0227734986692667,0.02606870771870018,Neutral
HTMEDIA,HT Media Limited,Disclosure under SEBI Takeover Regulations,"Priyavrat Bhartia has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 19:12:13,https://nsearchives.nseindia.com/corporate/team_sandeshc_06052025105134_Priyavrat_Bhartia.pdf,0.5267,0.0,-0.027570147067308426,0.024869545619189748,Neutral
BAJAJHFL,Bajaj Housing Finance Limited,Disclosure under SEBI Takeover Regulations,"Niraj Bajaj has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 19:11:43,https://nsearchives.nseindia.com/corporate/team_bbodade_05052025185852_BAJAJHFL.pdf,0.5267,0.0,-0.012728763744235039,0.0286252744264901,Neutral
KPITTECH,KPIT Technologies Limited,Disclosure under SEBI Takeover Regulations,"KPIT Technologies Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 19:10:28,https://nsearchives.nseindia.com/corporate/team_bbodade_05052025170027_KPITTECH.pdf,0.8271,-0.04510582010582011,-0.1726590245962143,0.05465389988097566,Neutral
IDEAFORGE,Ideaforge Technology Limited,Disclosure under SEBI Takeover Regulations,"Ankit Mehta has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 19:11:39,https://nsearchives.nseindia.com/corporate/team_bbodade_05052025185512_IDEAFORGE.pdf,0.836,0.04007936507936508,-0.11436718702316284,0.08844270867203907,Neutral
PRICOLLTD,Pricol Limited,Disclosure under SEBI Takeover Regulations,"Pricol Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 19:11:20,https://nsearchives.nseindia.com/corporate/team_bbodade_05052025170536_PRICOLLTD1.pdf,0.3612,-0.07142857142857142,-0.020567305386066437,0.02895612959478583,Neutral
KPITTECH,KPIT Technologies Limited,Disclosure under SEBI Takeover Regulations,"KPIT Technologies Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 19:09:55,https://nsearchives.nseindia.com/corporate/team_bbodade_05052025170349_KPITTECH1.pdf,0.8271,-0.04510582010582011,-0.16792020201683044,0.055881306293338734,Neutral
GEECEE,GeeCee Ventures Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,GEECEE VENTURES LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,03-Jul-2025 19:08:03,https://nsearchives.nseindia.com/corporate/xbrl/CIM_59002_1476998_03072025070803_WEB.xml,0.1943,-0.023809523809523808,-0.04848308488726616,0.26824670043211607,Negative
RMCL,Radha Madhav Corporation Limited,Disclosure under SEBI Takeover Regulations,"Vijay Patel has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 19:08:05,https://nsearchives.nseindia.com/corporate/team_bbodade_05052025165830_RMCL.pdf,0.9934,0.05379464285714285,-0.04462209716439247,0.14797285923638515,Neutral
PRICOLLTD,Pricol Limited,Disclosure under SEBI Takeover Regulations,"Pricol Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 19:09:33,https://nsearchives.nseindia.com/corporate/team_bbodade_05052025170216_PRICOLLTD.pdf,0.3612,-0.07142857142857142,-0.020567305386066437,0.02895612959478583,Neutral
SAMHI,Samhi Hotels Limited,Appointment,"Samhi Hotels Limited has informed the Exchange regarding Appointment of Ms T.Sharad & Ass. as Other of the company w.e.f. August 04, 2025.",03-Jul-2025 19:09:51,https://nsearchives.nseindia.com/corporate/Samhi_03072025190916_Outcome.pdf,0.872,-0.021756094782410598,0.04670054838061333,0.07467196914083929,Neutral
GODREJAGRO,Godrej Agrovet Limited,General Updates,"Godrej Agrovet Limited has informed the Exchange about revised record date Thursday, July 31, 2025 for payment of Final Dividend for the Financial Year 2024-25",03-Jul-2025 19:07:01,https://nsearchives.nseindia.com/corporate/GODREJAGRO_03072025190650_BSENSERECORDEATE31072025.pdf,0.886,0.03865546218487396,0.12893922626972198,0.16146765138096175,Neutral
TRACXN,Tracxn Technologies Limited,Disclosure under SEBI Takeover Regulations," Neha Singh has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 19:06:37,https://nsearchives.nseindia.com/corporate/team_bbodade_05052025165647_TRACXN.pdf,0.5267,0.0,-0.012101434171199799,0.02875678676664828,Neutral
ECOSMOBLTY,Ecos (India) Mobility & Hospitality Limited,Disclosure under SEBI Takeover Regulations," Rajesh Loomba   has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 19:05:54,https://nsearchives.nseindia.com/corporate/team_bbodade_05052025165421_ECOSMOBLTY.pdf,0.9186,0.014372294372294375,-0.019036848098039627,0.1277701284703561,Neutral
SWARAJENG,Swaraj Engines Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Please find enclosed herewith the certificate received from MCS Share Transfer Agent Ltd., the Registrar and Share Transfer Agent of the Company, confirming the compliance of Regulation 74(5) of the SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended 30th June, 2025.",03-Jul-2025 19:04:31,https://nsearchives.nseindia.com/corporate/SWARAJENG_03072025190403_SELReg74Certificate30062025.pdf,0.9705,-0.008371985157699444,-0.03958876430988312,0.06893650300311463,Neutral
MICEL,MIC Electronics Limited,Disclosure under SEBI Takeover Regulations," siva Laksmanarao Kakarala has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 19:05:16,https://nsearchives.nseindia.com/corporate/team_bbodade_05052025164554_MIC.pdf,0.5267,0.0,-0.031046302989125252,0.024002849101275203,Neutral
RAIN,Rain Industries Limited,Disclosure under SEBI Takeover Regulations,"N Akhila Reddy has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 19:04:29,https://nsearchives.nseindia.com/corporate/team_bbodade_05052025163531_RAIN1.pdf,0.5267,0.0,-0.012137824669480324,0.02872170747742059,Neutral
RAIN,Rain Industries Limited,Disclosure under SEBI Takeover Regulations," N. Akhila Reddy has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 19:04:13,https://nsearchives.nseindia.com/corporate/team_bbodade_05052025163235_RAIN.pdf,0.5267,0.0,-0.014289377257227898,0.028192420280724773,Neutral
JAYAGROGN,Jayant Agro Organics Limited,Copy of Newspaper Publication,Jayant Agro Organics Limited has informed the Exchange about Copy of Newspaper Publication,03-Jul-2025 19:04:08,https://nsearchives.nseindia.com/corporate/JAYAGROGN1_03072025190350_ST_EX_NP_Adv_Notice_SH_Signed.pdf,-0.25,-0.005519480519480518,0.08649079501628876,0.3419759581015481,Negative
WIPRO,Wipro Limited,Updates,Wipro Limited has informed the Exchange regarding 'Grant of Restricted Stock Units'.,03-Jul-2025 19:03:42,https://nsearchives.nseindia.com/corporate/Cslogin_03072025190240_SEGrantIntimation.pdf,0.7248,0.1142857142857143,0.4942971467971802,0.027638796690532097,Neutral
QPOWER,Quality Power Electrical Equipments Limited,Disclosure under SEBI Takeover Regulations,"BHARANIDHARAN PANDYAN  has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 19:03:34,https://nsearchives.nseindia.com/corporate/team_bbodade_05052025163050_QPOWER.PDF,-0.765,-0.021861471861471856,-0.026904672384262085,0.3023456014454106,Negative
ATALREAL,Atal Realtech Limited,Corrigendum,"Atal Realtech Limited has informed the Exchange regarding Corrigendum to Notice of Extra Ordinary General Meeting to be held on July 05, 2025",03-Jul-2025 19:03:25,https://nsearchives.nseindia.com/corporate/ATALREAL_03072025190241_Corrigendum_With_DSC_attached.pdf,0.3818,-0.006287726358148883,0.03397861868143082,0.19730362803947393,Neutral
COMPINFO,Compuage Infocom Limited,Corporate Insolvency Resolution Process,Compuage Infocom Limited has informed the Exchange about the Outcomes of the 18th COC meeting,03-Jul-2025 19:03:21,https://nsearchives.nseindia.com/corporate/COMPINFO_03072025190254_Intimation_for_outcome_of_the_meeting_ocr.pdf,0.9337,0.031604823747680894,-0.009481299668550491,0.06261062725744518,Neutral
