Company,companyname,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
YASHO,Yasho Industries Limited,Copy of Newspaper Publication,Yasho Industries Limited has informed the Exchange about Copy of Newspaper Publication,30-Jun-2025 11:13:56,https://nsearchives.nseindia.com/corporate/8291904474_30062025111347_intimation.pdf,0.9612,0.0902073732718894,0.008870236575603485,0.03943991119950868,Neutral
WELINV,Welspun Investments and Commercials Limited,Trading Window,"Welspun Investments and Commercials Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 11:12:53,https://nsearchives.nseindia.com/corporate/WELINV_30062025111237_WICL_ClosureofTW_30_06_2025.pdf,0.7845,0.0510204081632653,-0.032584257423877716,0.10178989241226594,Neutral
OFSS,Oracle Financial Services Software Limited,Copy of Newspaper Publication,Oracle Financial Services Software Limited has informed the Exchange about copies of Newspaper advertisements published by the Company regarding Notice of 36th Annual General Meeting and E-voting information.,30-Jun-2025 11:12:30,https://nsearchives.nseindia.com/corporate/OFSS_30062025111222_OFSSLettertoSENewspaperAdvtDispatchEvoting2025.pdf,-0.4215,0.035714285714285726,0.13354624807834625,0.3648429880355085,Negative
WAAREEINDO,Indosolar Limited,Trading Window,"Indosolar Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 11:10:39,https://nsearchives.nseindia.com/corporate/INDOSOLAR20_30062025111028_Q2TWC.pdf,0.743,-0.0543040293040293,-0.007999040186405182,0.12710250139896906,Neutral
OSIAHYPER,Osia Hyper Retail Limited,Trading Window-XBRL,Osia Hyper Retail Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 11:10:15,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474261_30062025111014_WEB.xml,-0.2263,-0.07142857142857142,-0.022408582270145416,0.37645422314022264,Negative
BALAJEE,Shree Tirupati Balajee Agro Trading Company Limited,Trading Window-XBRL,Shree Tirupati Balajee Agro Trading Company Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 11:09:30,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474260_30062025110929_WEB.xml,-0.2263,-0.07142857142857142,-0.032570287585258484,0.3789901254764625,Negative
ROLEXRINGS,Rolex Rings Limited,Trading Window,"Rolex Rings Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 11:09:24,https://nsearchives.nseindia.com/corporate/ROLEXRINGS_30062025110912_IntimationTradingWindow.pdf,-0.25,-0.012087912087912081,-0.038438428193330765,0.37452293369427814,Negative
JINDALSTEL,Jindal Steel & Power Limited,Trading Window-XBRL,JINDAL STEEL & POWER LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 11:08:04,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474259_30062025110803_WEB.xml,-0.3885,-0.07142857142857142,-0.017111413180828094,0.415678178491337,Negative
VIPULLTD,Vipul Limited,Trading Window-XBRL,VIPUL LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 11:07:50,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474258_30062025110749_WEB.xml,-0.3885,-0.07142857142857142,-0.023586351424455643,0.41727559843127215,Negative
TVSSCS,TVS Supply Chain Solutions Limited,Notice Of Shareholders Meetings-XBRL,TVS Supply Chain Solutions Limited has informed the Exchange about Notice of Shareholders Meeting for NCLT/ Court Convened Meeting to be held on 30-Jul-2025,30-Jun-2025 11:07:15,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1474257_30062025110714_WEB.xml,-0.0516,-0.07142857142857142,-5.8066099882125854e-05,0.3271999804711767,Negative
VIPULLTD,Vipul Limited,Trading Window-XBRL,VIPUL LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 11:06:55,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474256_30062025110654_WEB.xml,-0.3885,-0.07142857142857142,-0.023586351424455643,0.41727559843127215,Negative
VESUVIUS,Vesuvius India Limited,Trading Window-XBRL,VESUVIUS INDIA LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 11:03:57,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474249_30062025110356_WEB.xml,-0.3885,-0.07142857142857142,-0.030943645164370537,0.4191372378452548,Negative
DIFFNKG,Diffusion Engineers Limited,Shareholders meeting,"Diffusion Engineers Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 22, 2025",30-Jun-2025 11:06:26,https://nsearchives.nseindia.com/corporate/DIFFUSION_30062025110242_intimationaboutagm30062025.pdf,0.8591,-0.01836372847011144,0.013573087751865387,0.11449960320164673,Neutral
ATLANTAA,ATLANTAA LIMITED,Trading Window,"ATLANTAA LIMITED has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 11:04:43,https://nsearchives.nseindia.com/corporate/ATLANTA_30062025110433_Trading_June_2025.pdf,0.8429,0.05396825396825397,-0.11498002707958221,0.10720150083937341,Neutral
ATLANTAA,ATLANTAA LIMITED,Trading Window-XBRL,ATLANTAA LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 11:01:44,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474241_30062025110143_WEB.xml,-0.3885,-0.07142857142857142,-0.01833369769155979,0.4159752559571394,Negative
IDEAFORGE,Ideaforge Technology Limited,Copy of Newspaper Publication,Ideaforge Technology Limited has informed the Exchange about Copy of Newspaper Publication,30-Jun-2025 11:01:25,https://nsearchives.nseindia.com/corporate/IDEAFORGE_30062025110116_Pre-newspaper_ad.pdf,0.9705,0.04177740863787376,0.07664338499307632,0.17014202535018774,Neutral
SELMC,SEL Manufacturing Company Limited,Trading Window-XBRL,SEL MANUFACTURING COMPANY LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 10:59:26,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474240_30062025105925_WEB.xml,-0.3885,-0.07142857142857142,-0.03970309719443321,0.42128953204516856,Negative
SELMC,SEL Manufacturing Company Limited,Trading Window,"SEL Manufacturing Company Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 11:00:33,https://nsearchives.nseindia.com/corporate/SELMC_30062025110025_SELTradingWindowJune25.pdf,-0.2023,-0.06825396825396825,-0.11011622846126556,0.39174394311611616,Negative
LTFOODS,LT Foods Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Intimation of Cancellation of Analysts / Institutional Investors Conference Call,30-Jun-2025 10:59:09,https://nsearchives.nseindia.com/corporate/532783_30062025105835_Intimation.pdf,0.8074,0.10571428571428572,-0.14331074059009552,0.11278322230322019,Neutral
SUPERHOUSE,Superhouse Limited,Updates,Superhouse Limited has informed the Exchange regarding 'Dissolution of wholly owned foreign subsidiary'.,30-Jun-2025 10:57:51,https://nsearchives.nseindia.com/corporate/SUPERHOUSE_30062025105447_Dissolutionofwhollyownedsubsidiary.pdf,0.9442,-0.011989795918367343,-0.048000264912843704,0.12166207757540506,Neutral
JINDALSTEL,Jindal Steel & Power Limited,Trading Window,"Jindal Steel & Power Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 10:57:16,https://nsearchives.nseindia.com/corporate/JINDALSTEL_30062025105651_stx_30062025.pdf,-0.2023,-0.0444139194139194,-0.0017852783203125,0.3598929275919666,Negative
UNITEDPOLY,United Polyfab Gujarat Limited,Board Meeting Intimation,United Polyfab Gujarat Limited has informed the Exchange about Board Meeting to be held on 04-Jul-2025 to consider Other business.,30-Jun-2025 10:52:16,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58598_1474237_30062025105216_WEB.xml,0.2263,-0.09821428571428571,0.009757647290825844,0.260627962522528,Negative
GRINFRA,G R Infraprojects Limited,Spurt in Volume,"Significant increase in volume has been observed in G R Infraprojects Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, had written to the company. G R Infraprojects Limited has submitted their response.",30-Jun-2025 10:55:21,https://nsearchives.nseindia.com/corporate/GRINFRA_30062025105417_DSC_Clarification_Letter.pdf,0.9378,0.19444444444444448,0.05712328106164932,0.012336034396953022,Neutral
SAHYADRI,Sahyadri Industries Limited,Trading Window-XBRL,SAHYADRI INDUSTRIES LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 10:52:00,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474235_30062025105159_WEB.xml,-0.3885,-0.07142857142857142,-0.042140357196331024,0.42192770761464327,Negative
UNIENTER,Uniphos Enterprises Limited,Trading Window-XBRL,UNIPHOS ENTERPRISES LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 10:48:42,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474234_30062025104842_WEB.xml,-0.3885,-0.07142857142857142,-0.03458457440137863,0.4200498662612268,Negative
TVSMOTOR,TVS Motor Company Limited,Copy of Newspaper Publication,TVS Motor Company Limited has informed the Exchange about Copy of Newspaper Publication,30-Jun-2025 10:49:25,https://nsearchives.nseindia.com/corporate/TVSMOTOR_30062025104602_NSEBSEIntimation_sd.pdf,0.9451,-0.0002544752544752542,0.07518298178911209,0.04497879061771615,Neutral
EXCEL,Excel Realty N Infra Limited,General Updates,Excel Realty N Infra Limited has informed the Exchange about General Updates,30-Jun-2025 10:45:42,https://nsearchives.nseindia.com/corporate/EXCEL_30062025104531_Book_Closure_and_Record_Date.pdf,0.9607,0.03496612083568606,-0.01082567498087883,0.055537050168902785,Neutral
CAPTRUST,Capital Trust Limited,Copy of Newspaper Publication,Capital Trust Limited has informed the Exchange about Copy of Newspaper Publication informing about article on the company,30-Jun-2025 10:45:12,https://nsearchives.nseindia.com/corporate/CAPTRUST_30062025104500_Letter_merged.pdf,0.9982,0.0489071616789008,0.284381240606308,0.030486555748389266,Neutral
CERA,Cera Sanitaryware Limited,Trading Window-XBRL,CERA SANITARYWARE LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 10:42:03,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474229_30062025104202_WEB.xml,-0.3885,-0.07142857142857142,-0.019722498953342438,0.41632031050537316,Negative
ATLASCYCLE,Atlas Cycles (Haryana) Limited,Trading Window-XBRL,ATLAS CYCLES (HARYANA) LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 10:41:31,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474228_30062025104131_WEB.xml,-0.3885,-0.07142857142857142,-0.04204525426030159,0.42190681078497855,Negative
NURECA,Nureca Limited,Trading Window-XBRL,Nureca Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 10:40:33,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474227_30062025104032_WEB.xml,-0.2263,-0.07142857142857142,-0.023292768746614456,0.376672998822374,Negative
CERA,Cera Sanitaryware Limited,Trading Window,"Cera Sanitaryware Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 10:39:07,https://nsearchives.nseindia.com/corporate/CERA_30062025103837_CERATWC30062025s.pdf,-0.1531,-0.04047619047619048,-0.04885951429605484,0.35858091454179514,Negative
APOLLO,Apollo Micro Systems Limited,Investor Presentation,Apollo Micro Systems Limited has informed the Exchange about Investor Presentation,30-Jun-2025 10:39:07,https://nsearchives.nseindia.com/corporate/APOLLO_30062025103856_SE_Intimation_Investor_Presentation_-_30th_June_2025.pdf,0.8176,0.08630952380952381,0.29686710238456726,0.0041135054730234155,Neutral
ATLASCYCLE,Atlas Cycles (Haryana) Limited,Trading Window,"Atlas Cycles (Haryana) Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 10:37:52,https://nsearchives.nseindia.com/corporate/ATLASCYCLE_30062025103726_CTW_30062025.pdf,-0.1531,-0.04857142857142857,0.14385275542736053,0.3118564560779504,Negative
UNIENTER,Uniphos Enterprises Limited,Trading Window,"Uniphos Enterprises Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 10:36:55,https://nsearchives.nseindia.com/corporate/UNIENTER_30062025103413_INTIMATION_OF_CLOSURE_OF_TRADING_WINDOW_FROM_01_07_2025.pdf,0.7351,0.06190476190476191,0.024617090821266174,0.09768349854463623,Neutral
DLINKINDIA,D-Link (India) Limited,Board Meeting Intimation,D-LINK (INDIA) LIMITED has informed the Exchange about Board Meeting to be held on 07-Aug-2025 to consider and approve the Quarterly Unaudited Financial results of the Company for the period ended June 2025 and Other business.,30-Jun-2025 10:30:11,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58597_1474222_30062025103011_WEB.xml,-0.3885,-0.06547619047619048,0.047353364527225494,0.39837998365433447,Negative
AXISCADES,AXISCADES Technologies Limited,Trading Window-XBRL,AXISCADES Technologies Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 10:23:48,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474214_30062025102347_WEB.xml,-0.2263,-0.07142857142857142,-0.009221673011779785,0.373153848021371,Negative
GODFRYPHLP,Godfrey Phillips India Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,GODFREY PHILLIPS INDIA LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,30-Jun-2025 10:24:37,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58596_1474217_30062025102436_WEB.xml,0.1943,-0.023809523809523808,-0.05193345248699188,0.26910494715344335,Negative
TPLPLASTEH,TPL Plastech Limited,Trading Window-XBRL,TPL PLASTECH LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 10:22:10,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474213_30062025102209_WEB.xml,-0.3885,-0.07142857142857142,-0.01444203034043312,0.41501539253656355,Negative
JAMNAAUTO,Jamna Auto Industries Limited,Trading Window-XBRL,Jamna Auto Industries Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 10:21:48,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474212_30062025102147_WEB.xml,-0.2263,-0.07142857142857142,-0.039037074893713,0.3805948596513697,Negative
SHIVAMAUTO,Shivam Autotech Limited,Trading Window-XBRL,SHIVAM AUTOTECH LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 10:19:26,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474210_30062025101925_WEB.xml,-0.3885,-0.07142857142857142,-0.010105527937412262,0.4139268681130239,Negative
AXISCADES,AXISCADES Technologies Limited,Trading Window,"AXISCADES Technologies Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 10:22:01,https://nsearchives.nseindia.com/corporate/AXISCADES_30062025102108_TWC30062025.pdf,0.5859,-0.016208791208791203,-0.0830536037683487,0.17752677960048663,Neutral
MAITHANALL,Maithan Alloys Limited,Trading Window-XBRL,MAITHAN ALLOYS LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 10:19:26,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474211_30062025101926_WEB.xml,-0.3885,-0.07142857142857142,-0.008031856268644333,0.41338788659338443,Negative
MAITHANALL,Maithan Alloys Limited,Acquisition-XBRL,MAITHAN ALLOYS LIMITED has informed the Exchange regarding Acquisition,30-Jun-2025 10:18:20,https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1474209_30062025101819_WEB.xml,-0.3885,-0.07142857142857142,0.015851089730858803,0.2073380249275693,Negative
