Company,companyname,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
BALMLAWRIE,Balmer Lawrie & Company Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,BALMER LAWRIE & COMPANY LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,01-Jul-2025 19:29:55,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58858_1476068_01072025072955_WEB.xml,0.1943,-0.023809523809523808,-0.055074118077754974,0.2698836226053181,Negative
M&M,Mahindra & Mahindra Limited,Copy of Newspaper Publication,Newspaper Publication for the information regarding Notice of 79th Annual GeneralMeeting and Remote E   voting Information,01-Jul-2025 19:31:30,https://nsearchives.nseindia.com/corporate/Vandana_01072025192352_SEINTIMATION2025POST.pdf,-0.8885,-0.01168831168831168,-0.004649356007575989,0.5256243754907861,Negative
ASIANPAINT,Asian Paints Limited,Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,Receipt of the Order from the Competition Commission of India dated 1st July 2025,01-Jul-2025 19:27:48,https://nsearchives.nseindia.com/corporate/ASIANPAINT_01072025192720_SEintimationCCIOrdersigned.pdf,0.4019,0.10064935064935066,0.10479172319173813,0.153113818134619,Neutral
DYCL,Dynamic Cables Limited,Amendment to AOA/MOA,Dynamic Cables Limited has informed the Exchange regarding the Amendment to AOA/MOA of the company.,01-Jul-2025 19:26:58,https://nsearchives.nseindia.com/corporate/DYNAMICCABLES_01072025192652_REG30.pdf,0.975,-0.013909774436090223,-0.02239087224006653,0.06462255615264847,Neutral
FSL,Firstsource Solutions Limited,Shareholders meeting,"Firstsource Solutions Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 30, 2025",01-Jul-2025 19:30:33,https://nsearchives.nseindia.com/corporate/FSL_01072025192840_Annual_Report_2024-2025.pdf,0.9442,0.02157477025898078,-0.0736803412437439,0.07803083044546485,Neutral
BALMLAWRIE,Balmer Lawrie & Company Limited,Appointment,"In terms of Regulation 30 read with Para A of Part A of Schedule Ill of Listing Regulations, this is to hereby inform that in line with recommendation of Nomination and Remuneration Committee and pursuant to the letter bearing reference no. CA-31032/1/2021-PNG-37493 dated 19th June, 2025 received from the Ministry of Petroleum and Natural Gas, Administrative Ministry and subject to approval by the shareholders, the Board of Directors of the Company vide its Resolution by Circulation dated 1st July, 2025 passed on 1st July, 2025  has, inter-alia, approved the appointment of Shri Rajeev Kumar (DIN: 11170401) as a Non-Executive, Additional Director in the designation of Government Nominee Director of the Company with immediate effect i.e. 1st July, 2025, who shall hold the office up to the next General Meeting of the Company.Further, as per the requirement of the Circular no. LIST/COMP/14/2018-19 dated 20th June, 2018 read with Master Circular dated 23rd May, 2025 issued by BSE Limited and Master Circular no. NSE/CML/2025/25 dated 30th ApriI, 2025 issued by National Stock Exchange of India Limited, respectively, we hereby affirm that Shri Rajeev Kumar (DIN: 11170401) is not debarred from holding the office of Director by virtue of any order of SEBI or any other such authority.The details required under Regulation 30 of the Listing Regulations read with Chapter V of the Master Circular bearing reference no. - SEBI/HO/CFD/PoD2/CIR/P/0155 dated 11th November, 2024 issued by SEBI, as amended by SEBI Circular bearing reference no. - SEBI/HO/CFD/CFD-PoD-2/CIR/P/2024/185 dated 31st December, 2024 are enclosed as  Annexure-A  in the attachment.",01-Jul-2025 19:28:51,https://nsearchives.nseindia.com/corporate/BALMLAWRIE_01072025192820_SEBLRajeevKumarRBC.pdf,-0.6124,-0.07006302521008402,0.06602500379085541,0.4505936940677526,Negative
WAAREEENER,Waaree Energies Limited,Resignation,"Waaree Energies Limited has informed the Exchange regarding Resignation of Mr Sujit Kumar Varma as Non- Executive Independent Director of the company w.e.f. from the close of business hours on July 01, 2025.",01-Jul-2025 19:26:04,https://nsearchives.nseindia.com/corporate/WAAREE_01072025192552_OutcomeofBM_01072025_signed.pdf,-0.3612,0.014114832535885174,-0.06471118330955505,0.40364792710234676,Negative
EDELWEISS,Edelweiss Financial Services Limited,Disclosure under SEBI Takeover Regulations,"Aparna TC has submitted to the Exchange a copy of Disclosures under Regulation 10(6)-Report to stock Exchange in respect of any acquisition made in reliance upon exemption provided for in regulation 10 of SEBI (SAST) Regulations, 2011.",01-Jul-2025 19:25:54,https://nsearchives.nseindia.com/corporate/team_bbodade_01072025191549_EDELWEISS1061.pdf,0.4767,0.0,-0.0413474440574646,0.008891657996177721,Neutral
WAAREEENER,Waaree Energies Limited,Appointment,"Waaree Energies Limited has informed the Exchange regarding Appointment of Mr Mahesh Ramchand Chhabria as Non- Executive Independent Director of the company w.e.f. July 01, 2025.",01-Jul-2025 19:23:37,https://nsearchives.nseindia.com/corporate/WAAREE_01072025192314_OutcomeofBM_01072025_signed.pdf,0.2263,0.014114832535885174,-0.054228246212005615,0.2541534981696799,Negative
RAMRAT,Ram Ratna Wires Limited,Agreements,"Ram Ratna Wires Limited has informed the Exchange about entering into Share Purchase Agreement ( SPA ) on July 1, 2025, for the acquisition of additional 4% stake in Tefabo Product Private Limited",01-Jul-2025 19:20:59,https://nsearchives.nseindia.com/corporate/RAMRATNA_01072025192051_SE_Reg30__Share_Purchase_Agreement.pdf,0.9983,0.07647058823529412,-0.011384289711713791,0.1620297865044545,Neutral
APOLLOHOSP,Apollo Hospitals Enterprise Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Apollo Hospitals Enterprise Limited has informed the Exchange about Link of Recording,01-Jul-2025 19:19:48,https://nsearchives.nseindia.com/corporate/APOLLOHOSP_01072025191934_IE_SE_recording.pdf,-0.8402,0.03544973544973546,0.06557148694992065,0.4865462957050434,Negative
WAAREEENER,Waaree Energies Limited,Outcome of Board Meeting,"Waaree Energies Limited has informed the Exchange regarding  Board meeting held on July 01, 2025.",01-Jul-2025 19:18:39,https://nsearchives.nseindia.com/corporate/WAAREE_01072025191824_OutcomeofBM_01072025_signed.pdf,0.2263,0.014496314496314503,-0.02383558452129364,0.2464793761013913,Negative
CHOICEIN,Choice International Limited,Sale or disposal-XBRL,Choice International Limited has informed the Exchange regarding Sale or disposal of unit(s)/division(s)/subsidiary,01-Jul-2025 19:18:03,https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1476054_01072025071803_WEB.xml,-0.2263,-0.03571428571428571,-0.07289321720600128,0.38161275177257403,Negative
AAVAS,Aavas Financiers Limited,Updates,"Aavas Financiers Limited has informed the Exchange regarding 'Disclosure under Regulation 7(2)(b) of SEBI (PIT) Regulations, 2015'.",01-Jul-2025 19:17:07,https://nsearchives.nseindia.com/corporate/AAVAS_01072025191658_MF.pdf,0.9926,0.02725919913419914,0.03628471493721008,0.16268210230900615,Neutral
SPECIALITY,Speciality Restaurants Limited,Updates,Speciality Restaurants Limited has informed the Exchange regarding 'Intimation of Tax Deduction on Dividend'.,01-Jul-2025 19:14:55,https://nsearchives.nseindia.com/corporate/SPECIALITY_01072025191201_BSENSELETTERDATED01072025.pdf,0.9682,0.058951263789973465,0.2261301875114441,0.21037598252388673,Positive
KTKBANK,The Karnataka Bank Limited,Press Release,"The Karnataka Bank Limited has informed the Exchange regarding a press release dated July 01, 2025, titled ""City Civil Court Bengaluru, injuncts BTV, a Kannada news channel of Bengaluru from telecasting defamatory news / message against the Karnataka Bank Limited"".",01-Jul-2025 19:14:27,https://nsearchives.nseindia.com/corporate/KTKBANK_01072025191235_seprfinal.pdf,-0.9432,-0.017113095238095236,-0.2798677682876587,0.6090993673710596,Negative
HAL,Hindustan Aeronautics Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,HINDUSTAN AERONAUTICS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,01-Jul-2025 19:13:59,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58857_1476051_01072025071358_WEB.xml,0.1943,-0.023809523809523808,-0.05762823298573494,0.2705138722471538,Negative
CHOICEIN,Choice International Limited,General Updates,Issuance of Equity Shares by our Material Subsidiary M/s. Choice Consultancy Services Private Limited,01-Jul-2025 19:16:13,https://nsearchives.nseindia.com/corporate/CHOICE_01072025191601_Upload.pdf,0.9858,0.02026785714285715,-0.07294546067714691,0.13227092558911874,Neutral
AAVAS,Aavas Financiers Limited,Updates,"Aavas Financiers Limited has informed the Exchange regarding 'Disclosure under Regulation 7(2)(b) of SEBI (PIT) Regulations, 2015'.",01-Jul-2025 19:14:43,https://nsearchives.nseindia.com/corporate/AAVAS_01072025191422_EL.pdf,0.9915,0.009672619047619058,0.0498415045440197,0.16228145132568622,Neutral
CEWATER,Concord Enviro Systems Limited,Notice Of Shareholders Meetings-XBRL,Concord Enviro Systems Limited has informed the Exchange about Notice of Shareholders Meeting for Postal Ballot,01-Jul-2025 19:11:30,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1476047_01072025071129_WEB.xml,-0.2263,-0.07142857142857142,-0.007014088332653046,0.3726139145037957,Negative
AAVAS,Aavas Financiers Limited,Updates,"Aavas Financiers Limited has informed the Exchange regarding 'Disclosure under Regulation 7(2)(b) of SEBI (PIT) Regulations, 2015'.",01-Jul-2025 19:12:05,https://nsearchives.nseindia.com/corporate/AAVAS_01072025191029_Lake.pdf,0.9906,0.009672619047619058,0.04618791490793228,0.16114393010494255,Neutral
DIGJAMLMTD,Digjam Limited,Change in Management,Digjam Limited has informed revised details to the Exchange about change in Management,01-Jul-2025 19:11:21,https://nsearchives.nseindia.com/corporate/DIGJAMLMTD_01072025191111_Revised_Outcome_of_BM_dated_29062025.pdf,0.8248,-0.004616724738675954,0.03490232303738594,0.11401110498275388,Neutral
DMART,Avenue Supermarts Limited,Action(s) taken or orders passed,Avenue Supermarts Limited has informed the Exchange about Action(s) taken or orders passed,01-Jul-2025 19:10:13,https://nsearchives.nseindia.com/corporate/DMART_01072025190944_ASLInitmationReg30_01072025.pdf,0.6908,0.03253968253968254,-0.07904153317213058,0.14042098278057955,Neutral
BAJAJHIND,Bajaj Hindusthan Sugar Limited,General Updates,"Bajaj Hindusthan Sugar Limited has informed that in continuation of our disclosure dated April 01, 2025 and June 30, 2025 and pursuant to Regulation 30 of Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations 2015, we would like to inform that the Company has tendered part of its investments in Lalitpur Power Generation Company Limited (LPGCL), a group company, under the buyback offer by LPGCL.",01-Jul-2025 19:08:46,https://nsearchives.nseindia.com/corporate/BAJAJNEAPS1_01072025190810_SE_disclosure_payment_of_OS_dues_Reg_30_01072025.pdf,0.9042,0.05487012987012987,0.033254753798246384,0.1453419523138311,Neutral
RADHIKAJWE,Radhika Jeweltech Limited,Updates,Radhika Jeweltech Limited has informed the Exchange regarding 'Scrutinizer report of AGM'.,01-Jul-2025 19:10:48,https://nsearchives.nseindia.com/corporate/RADHIKA_01072025190957_scr25rj.pdf,0.765,-0.023500881834215153,0.0535525381565094,0.10004855925706746,Neutral
SHAH,Shah Metacorp Limited,Alteration Of Capital and Fund Raising-XBRL,Shah Metacorp Limited has informed the Exchange regarding Allotment of Securities,01-Jul-2025 19:08:19,https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1476046_01072025070818_WEB.xml,0.0772,-0.07142857142857142,-0.007345782592892647,0.29664858524788706,Negative
DIGJAMLMTD,Digjam Limited,Change in Director(s),Digjam Limited has informed the Exchange regarding Change in Director(s) of the company.,01-Jul-2025 19:09:12,https://nsearchives.nseindia.com/corporate/DIGJAMLMTD_01072025190859_Revised_Outcome_of_BM_dated_29062025.pdf,0.8248,-0.004616724738675954,0.0033734366297721863,0.10612941982265342,Neutral
SHAH,Shah Metacorp Limited,Alteration Of Capital and Fund Raising-XBRL,SHAH METACORP LIMITED has informed the Exchange regarding Allotment of Securities,01-Jul-2025 19:08:04,https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1476044_01072025070804_WEB.xml,-0.1111,-0.07142857142857142,-0.0053428057581186295,0.34322284103919354,Negative
INDORAMA,Indo Rama Synthetics (India) Limited,Updates,Indo Rama Synthetics (India) Limited has informed the Exchange regarding 'Regulation 36 '.,01-Jul-2025 19:07:21,https://nsearchives.nseindia.com/corporate/INDORAMA_01072025190707_Reg_36_SE_Letter_01072025.pdf,0.9788,0.11285714285714282,0.36099711060523987,0.05752456860371996,Neutral
GREENLAM,Greenlam Industries Limited,Credit Rating,Greenlam Industries Limited has informed the Exchange about Credit Rating,01-Jul-2025 19:07:42,https://nsearchives.nseindia.com/corporate/GREENLAMRB_01072025190728_Credit_Rating.pdf,0.9794,-0.05252100840336134,0.09451006352901459,0.008221553886187116,Neutral
CIPLA,Cipla Limited,Trading Window-XBRL,Cipla Limited has informed the Exchange about Closure of Trading Window,01-Jul-2025 19:06:51,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1476041_01072025070651_WEB.xml,-0.2263,-0.07142857142857142,-0.021928241476416588,0.37631943943638885,Negative
DIGJAMLMTD,Digjam Limited,Appointment,"Digjam Limited has informed revised details to the the Exchange regarding Appointment of Mr Ruchit Bharat Patel as Non- Executive Director Non- Independent of the company w.e.f. Jun 29, 2025.",01-Jul-2025 19:07:18,https://nsearchives.nseindia.com/corporate/DIGJAMLMTD_01072025190655_Revised_Outcome_of_BM_dated_29062025.pdf,0.8248,-0.004506802721088431,0.049791041761636734,0.1177540531325807,Neutral
GODIGIT,Go Digit General Insurance Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,GO DIGIT GENERAL INSURANCE LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,01-Jul-2025 19:06:30,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58855_1476040_01072025070629_WEB.xml,0.1943,-0.005357142857142852,-0.06206632778048515,0.2679090302137392,Negative
GODIGIT,Go Digit General Insurance Limited,Change in Management,Go Digit General Insurance Limited has informed the Exchange about change in Management,01-Jul-2025 19:05:47,https://nsearchives.nseindia.com/corporate/GODIGIT_01072025190530_GDGIL_Change_in_SMP_01072025.pdf,0.6705,0.0490842490842491,0.006410378962755203,0.12093808532107772,Neutral
DCW,DCW Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,DCW LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,01-Jul-2025 19:04:06,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58854_1476036_01072025070405_WEB.xml,0.1943,-0.023809523809523808,-0.04121825098991394,0.2664500363207999,Negative
BRIGADE,Brigade Enterprises Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Brigade Enterprises Limited has informed the Exchange about Schedule of meet,01-Jul-2025 19:05:46,https://nsearchives.nseindia.com/corporate/BRIGADE_01072025190328_IntimationtoStockExchangesoninvestorsMeet04072025.pdf,0.8779,-0.008441558441558444,-0.07840550690889359,0.10181188103676617,Neutral
ASTRAZEN,AstraZeneca Pharma India Limited,Updates,"AstraZeneca Pharma India Limited has informed the Exchange regarding 'Intimation under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements)Regulation, 2015'.",01-Jul-2025 19:04:23,https://nsearchives.nseindia.com/corporate/ASTRAZEN_01072025190414_Intimation_Imfinzi_DUO_E.pdf,-0.3559,0.039087301587301594,0.15521690249443054,0.342031824486407,Negative
DREAMFOLKS,Dreamfolks Services Limited,Updates,Dreamfolks Services Limited has informed the Exchange  'regarding closure of certain programs of certain clients'.,01-Jul-2025 19:03:16,https://nsearchives.nseindia.com/corporate/DREAMFOLKS24_01072025190246_DFSL_Business_Update_Signed.pdf,0.6908,0.03232636928289102,0.2369086593389511,0.061585406262221004,Neutral
ZENSARTECH,Zensar Technologies Limited,General Updates,"Zensar Technologies Limited has informed the Exchange that in compliance with Regulation 36(1)(b) of the SEBI Listing Regulations, a letter providing weblink of Company s website where the Integrated Annual Report for FY 2024-25 has been uploaded and the same can be accessed by the Shareholders.",01-Jul-2025 19:03:07,https://nsearchives.nseindia.com/corporate/ZENSARTECH_01072025190245_SEIntimationLetter.pdf,0.9565,0.05272108843537415,0.44637367129325867,0.26127985529226516,Positive
