Company,companyname,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
AJMERA,Ajmera Realty & Infra India Limited,Shareholders meeting,"Ajmera Realty & Infra India Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on September 09, 2025. Further, the company has informed the Exchange regarding voting results.",10-Sep-2025 19:26:15,https://nsearchives.nseindia.com/corporate/AJMERA_10092025192600_Reg_44_uploading.pdf,0.969,-0.03503930280246069,-0.04084031283855438,0.1250338851319994,Neutral
ASTRAZEN,AstraZeneca Pharma India Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","AstraZeneca Pharma India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",10-Sep-2025 19:25:29,https://nsearchives.nseindia.com/corporate/ASTRAZEN_10092025192517_Regulation_74_August_2025.pdf,0.9659,0.04383116883116883,0.11572101712226868,0.020821091174924533,Neutral
FIVESTAR,Five-Star Business Finance Limited,Shareholders meeting,"Five-Star Business Finance Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on September 09, 2025",10-Sep-2025 19:23:54,https://nsearchives.nseindia.com/corporate/FIVESTAR_10092025192222_Stock_exchange_submission.pdf,0.9628,0.029017857142857144,-0.0608341358602047,0.13129673619589638,Neutral
DLF,DLF Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Intimation that the executive(s) of the Company will participate in the investor conference scheduled on 17th September 2025,10-Sep-2025 19:21:10,https://nsearchives.nseindia.com/corporate/DLF_10092025192037_Letter.pdf,0.886,-0.00343915343915343,0.12061939388513565,0.04902962051458143,Neutral
MODISONLTD,MODISON LIMITED,Shareholders meeting,"MODISON LIMITED has submitted the Exchange a copy Voting Results with the  Srutinizers report of  Annual General Meeting held on September 09, 2025",10-Sep-2025 19:19:53,https://nsearchives.nseindia.com/corporate/MODISNME_10092025191857_Intimationtose.pdf,0.9154,0.023214285714285715,-0.02290266379714012,0.1277681210260306,Neutral
THEMISMED,Themis Medicare Limited,Copy of Newspaper Publication,Themis Medicare Limited has informed the Exchange about Copy of Newspaper Publication,10-Sep-2025 19:19:44,https://nsearchives.nseindia.com/corporate/THEMISMED_10092025191928_Newspaper_TML_10092025.pdf,0.9337,0.055545112781954877,0.08220452070236206,0.034913953198346837,Neutral
IMFA,Indian Metals & Ferro Alloys Limited,Acquisition,Indian Metals & Ferro Alloys Limited has informed the Exchange about Acquisition,10-Sep-2025 19:19:08,https://nsearchives.nseindia.com/corporate/IMFA_10092025191826_DisclosureUnderRegulation30.pdf,0.9986,0.035244360902255634,0.0272902250289917,0.16353659185932995,Neutral
FIVESTAR,Five-Star Business Finance Limited,Change in Management,Five-Star Business Finance Limited has informed the Exchange about the appointment of secretarial auditor,10-Sep-2025 19:16:38,https://nsearchives.nseindia.com/corporate/FIVESTAR_10092025191416_Secretarial_Auditor.pdf,0.0772,0.03901098901098902,0.0063156746327877045,0.2712929197563411,Negative
FIVESTAR,Five-Star Business Finance Limited,Issue of Securities,Five-Star Business Finance Limited has informed the Exchange about issue of  non convertible debentures on private placement basis,10-Sep-2025 19:16:38,https://nsearchives.nseindia.com/corporate/FIVESTAR_10092025191547_NCDIssuance.pdf,0.9904,0.09375000000000001,-0.04908081889152527,0.04591636022329332,Neutral
CIPLA,Cipla Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Cipla Limited has informed the Exchange about Schedule of meet,10-Sep-2025 19:16:12,https://nsearchives.nseindia.com/corporate/CIPLA_10092025191220_InvestorMeetingKotakhealthcaresigned.pdf,0.4404,-0.02059523809523809,0.0028330236673355103,0.19330941483491942,Neutral
PRESTIGE,Prestige Estates Projects Limited,Shareholders meeting,"Prestige Estates Projects Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on September 10, 2025",10-Sep-2025 19:16:08,https://nsearchives.nseindia.com/corporate/PRESTIGE_10092025191514_Intimation_Outcome_of_Proceedings.pdf,0.7624,0.033685064935064936,0.023357663303613663,0.10317877127545608,Neutral
SIGNPOST,Signpost India Limited,Updates,Signpost India Limited has informed the Exchange regarding 'Communication sent to the Shareholders regarding Deduction of tax at source on dividend payment of Signpost India Limited ( the Company )'.,10-Sep-2025 19:13:24,https://nsearchives.nseindia.com/corporate/SIGNPOST_10092025191310_TDS_Letter.pdf,0.9578,0.007888837353123073,-0.06504248082637787,0.12477124210312623,Neutral
SANWARIA,Sanwaria Consumer Limited,Clarification - Financial Results,"The Exchange has sought clarification from Sanwaria Consumer Limited for the quarter ended 30-Jun-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company is required to clarify the following:  -1. Financial results submitted is not as per format prescribed by SEBI The response of the Company is awaited.",10-Sep-2025 19:11:33,-,0.2732,-0.014285714285714285,-0.5107520818710327,0.3618746429715838,Negative
INDUSINDBK,IndusInd Bank Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Indusind Bank Limited has informed the Exchange about Schedule of meet,10-Sep-2025 19:11:23,https://nsearchives.nseindia.com/corporate/INDUSINDBK2_10092025190126_September_10_Analyst_Meet_intimationSIGNED.pdf,0.4767,0.018928571428571427,0.12849321961402893,0.1449124760576657,Neutral
SUPREMEINF,Supreme Infrastructure India Limited,Clarification - Financial Results,"The Exchange has sought clarification from Supreme Infrastructure India Limited for the quarter ended 30-Jun-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company is required to clarify the following:  -1. Segment details not submitted -2. Financial results not signed by authorized signatory/ies -3. Financial results submitted in XBRL with discrepancies The response of the Company is awaited.",10-Sep-2025 19:09:51,-,0.6908,-0.011904761904761904,-0.35416775941848755,0.21814403529053641,Negative
DIL,Debock Industries Limited,Clarification - Financial Results,"The Exchange has sought clarification from Debock Industries Limited for the quarter ended 30-Jun-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company is required to clarify the following:  -1. Financial results submitted is not as per format prescribed by SEBI -2. Financial results not signed by authorized signatory/ies The response of the Company is awaited.",10-Sep-2025 19:10:54,-,0.2732,-0.011904761904761904,-0.5806578993797302,0.3790451198566528,Negative
TNTELE,Tamilnadu Telecommunication Limited,Clarification - Financial Results,"The Exchange has sought clarification from Tamilnadu Telecommunication Limited for the quarter ended 30-Jun-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company is required to clarify the following:  -1. Segment details not submitted -2. Financial results submitted in XBRL with discrepancies The response of the Company is awaited.",10-Sep-2025 19:06:30,-,0.2732,-0.014285714285714285,-0.2539137899875641,0.2977310881052698,Negative
ICIL,Indo Count Industries Limited,Spurt in Volume,"Significant increase in volume has been observed in Indo Count Industries Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, had written to the company. Indo Count Industries Limited has submitted their response.",10-Sep-2025 19:08:48,https://nsearchives.nseindia.com/corporate/ICIL_10092025190824_StockExchangeIntimation.pdf,0.955,0.16246693121693126,0.0843903124332428,0.007597738231616025,Neutral
GUJGASLTD,Gujarat Gas Limited,General Updates,"Gujarat Gas Limited has informed the Exchange about General Updates - Receipt of Order of the Hon'ble Ministry of Corporate Affairs, New Delhi in relation to Composite Scheme of Amalgamation and Arrangement.",10-Sep-2025 19:06:26,https://nsearchives.nseindia.com/corporate/GUJGASLTD_10092025190553_1487BSENSEMCAOrderIntimation.pdf,-0.9552,-0.0484405745769382,-0.038343578577041626,0.5580707015018631,Negative
JWL,Jupiter Wagons Limited,General Updates,Jupiter Wagons Limited has informed the Exchange about General Updates,10-Sep-2025 19:02:26,https://nsearchives.nseindia.com/corporate/CEBBCO_10092025190217_SEWorkorder10092025.pdf,0.9217,0.008571428571428572,0.6557030081748962,0.09616199067320141,Neutral
PITTIENG,Pitti Engineering Limited,Copy of Newspaper Publication,Pitti Engineering Limited has informed the Exchange about Copy of Newspaper Publication,10-Sep-2025 19:02:11,https://nsearchives.nseindia.com/corporate/PITTIENG_10092025185813_Newspaperpublication.pdf,-0.5423,-0.047619047619047616,0.3729124367237091,0.35186190269731343,Negative
CUPID,Cupid Limited,Updates,"Cupid Limited has informed the Exchange regarding 'Disclosure u/r 29(2) of SEBI (Substantial Acquisition of Shares & Takeovers) Regulations, 2011'.",10-Sep-2025 19:02:03,https://nsearchives.nseindia.com/corporate/CUPID_10092025190154_Disclosure_29_2__BSE_NSE.pdf,0.992,-0.056092436974789904,-0.007341310381889343,0.13495219315776305,Neutral
3IINFOLTD,3i Infotech Limited,Shareholders meeting,"3i Infotech Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on September 10, 2025",10-Sep-2025 19:01:57,https://nsearchives.nseindia.com/corporate/3IINFOTECHLTD_10092025185203_AGM_Proceedings_10092025_signed.pdf,0.9643,0.003486394557823134,0.11677964776754379,0.02902658642163486,Neutral
SAREGAMA,Saregama India Limited,Shareholders meeting,"Saregama India Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on September 10, 2025. Further, the company has submitted the Exchange a copy of Srutinizers report along with voting results.",10-Sep-2025 19:00:15,https://nsearchives.nseindia.com/corporate/SAREGAMA_10092025190003_AGMsigned.pdf,0.7906,0.0036357786357786395,-0.037158865481615067,0.11090902012734835,Neutral
ACLGATI,Allcargo Gati Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Allcargo Gati Limited has informed the Exchange about Schedule of meet,10-Sep-2025 18:59:42,https://nsearchives.nseindia.com/corporate/GATI_10092025185920_SignedSept2025Investormeet.pdf,0.2263,0.013515406162464992,0.0062263235449790955,0.23915747006815186,Negative
BAJAJFINSV,Bajaj Finserv Limited,Updates,Bajaj Finserv Limited has informed the Exchange regarding 'Information pertaining to unlisted Insurance subsidiaries of the Company'.,10-Sep-2025 18:58:58,https://nsearchives.nseindia.com/corporate/walimbelk_10092025185813_BFSBAGICBALICUPSIAUG25.pdf,-0.9274,-0.009157046657046653,-0.024190660566091537,0.5397282876916212,Negative
RBLBANK,RBL Bank Limited,Analysts/Institutional Investor Meet/Con. Call Updates,RBL Bank Limited has informed the Exchange about Schedule of meet,10-Sep-2025 18:59:37,https://nsearchives.nseindia.com/corporate/RBLBANK_10092025185920_IntimationofInvestorAnalystMeetSept102025Signed.pdf,0.5574,0.010389610389610398,0.09800644218921661,0.13406919779584006,Neutral
MHRIL,Mahindra Holidays & Resorts India Limited,Resignation,"Mahindra Holidays & Resorts India Limited has informed the Exchange regarding Resignation of Ms. Tanvi Choksi as Chief Human Resources Officer of the company w.e.f. September 10, 2025.",10-Sep-2025 18:56:58,https://nsearchives.nseindia.com/corporate/MHRIL_10092025185636_SEIntimationResignationofCHROsigned.pdf,0.9524,0.12564935064935065,0.02993994578719139,0.02926563482309702,Neutral
VESUVIUS,Vesuvius India Limited,Resignation,"Vesuvius India Limited has informed the Exchange regarding Resignation of Mr Rohit Baheti  as Chief Financial Officer of the company with effect from the close of business hours on September 21, 2025.",10-Sep-2025 18:56:30,https://nsearchives.nseindia.com/corporate/VESUVIUS_10092025185605_SEBINotificationforResignationofCFO.pdf,-0.6369,0.030735930735930738,-0.030358709394931793,0.4605834665338069,Negative
DBL,Dilip Buildcon Limited,Spurt in Volume,"Significant increase in volume has been observed in Dilip Buildcon Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, had written to the company. Dilip Buildcon Limited has submitted their response.",10-Sep-2025 18:56:04,https://nsearchives.nseindia.com/corporate/DBL_10092025185545_finalClarificationletter10092025.pdf,0.9556,0.1496031746031746,-0.0010832101106643677,0.03127587766524348,Neutral
MAZDOCK,Mazagon Dock Shipbuilders Limited,Updates,Mazagon Dock Shipbuilders Limited has informed the Exchange regarding 'Commencement of negotiations with the Indian Navy with respect to the Submarine Project-P75(I)'.,10-Sep-2025 18:55:41,https://nsearchives.nseindia.com/corporate/MAZDOCK_10092025184959_SE_Disclosure_Update_on_P75I.PDF,0.7579,-0.10595238095238094,0.24650856852531433,0.07008593795242762,Neutral
KTKBANK,The Karnataka Bank Limited,Analysts/Institutional Investor Meet/Con. Call Updates,The Karnataka Bank Limited has informed the Exchange about Outcome of the Analyst/Institutional Investors Meet,10-Sep-2025 18:55:22,https://nsearchives.nseindia.com/corporate/KTKBANK_10092025185236_NUVAMAOUTCOME10.pdf,0.0772,-0.00014285714285714013,-0.04078297317028046,0.29092129276565143,Negative
SMSPHARMA,SMS Pharmaceuticals Limited,Conversion,SMS Pharmaceuticals Limited has informed the Exchange about Conversion,10-Sep-2025 18:53:39,https://nsearchives.nseindia.com/corporate/SMSPHARMA_10092025185325_Outcome_Reg30.pdf,0.9944,-0.039285714285714285,0.057910047471523285,0.044778289884754574,Neutral
PCBL,PCBL Chemical Limited,Credit Rating,PCBL Chemical Limited has informed the Exchange about Credit Rating,10-Sep-2025 18:53:33,https://nsearchives.nseindia.com/corporate/PCBL_10092025185315_IntimationofPCBL_TN_CreditRatingBankFacilities.pdf,0.967,-0.02589285714285714,0.046147529035806656,0.05187763439438173,Neutral
EICHERMOT,Eicher Motors Limited,Press Release,"Eicher Motors Limited has informed the Exchange regarding a press release dated September 10, 2025, titled ""VE Commercial Vehicles announces extension of full GST reduction benefit to customers"".",10-Sep-2025 18:52:56,https://nsearchives.nseindia.com/corporate/EICHERMOT_10092025185247_EMLPressReleaseVECVSeptember102025Signed.pdf,0.9979,0.1065377804014168,0.7217481732368469,0.6471577900210634,Positive
PCBL,PCBL Chemical Limited,Credit Rating,PCBL Chemical Limited has informed the Exchange about Credit Rating,10-Sep-2025 18:52:00,https://nsearchives.nseindia.com/corporate/PCBL_10092025185146_IntimationofPCBLCreditRatingBankFacilities.pdf,0.986,-0.0167517006802721,0.08415201306343079,0.03578109807586999,Neutral
CANTABIL,Cantabil Retail India Limited,Shareholders meeting,Cantabil Retail India Limited has informed the Exchange about Shareholders meeting,10-Sep-2025 18:51:42,https://nsearchives.nseindia.com/corporate/CANTABIL_10092025185109_ConsolidatedScrutinizersReportwithVotingResults.pdf,0.975,0.027649769585253458,0.15544767677783966,0.18814248107888737,Neutral
