Company,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
RBLBANK,Analysts/Institutional Investor Meet/Con. Call Updates,RBL Bank Limited has informed the Exchange about Schedule of meet,05-Jun-2025 17:20:13,https://nsearchives.nseindia.com/corporate/RBLBANK_05062025171855_IntimationofInvestorAnalystMeetJune052025Signed.pdf,0.7184,0.01857142857142858,0.23882237076759338,0.0569782976916858,Neutral
EPIGRAL,General Updates,Epigral Limited submits Business Responsibility and Sustainability Report for the F.Y. 2024-25.,05-Jun-2025 17:19:30,https://nsearchives.nseindia.com/corporate/MFL_05062025171912_EpigralBRSR.pdf,0.3612,0.03730158730158731,0.11875390261411667,0.17254741603074567,Neutral
MPHASIS,Copy of Newspaper Publication,MphasiS Limited has informed the Exchange about Copy of Newspaper Publication,05-Jun-2025 17:19:09,https://nsearchives.nseindia.com/corporate/MPHASIS_05062025171840_MPHASISLTD05062025.pdf,0.9118,0.1115079365079365,0.06511685997247696,0.16655596141526624,Neutral
SBCL,Analysts/Institutional Investor Meet/Con. Call Updates,Shivalik Bimetal Controls Limited has informed the Exchange about Transcript of earnings call Q4 & FY25,05-Jun-2025 17:18:06,https://nsearchives.nseindia.com/corporate/SBCL_05062025171721_Covering_letter.pdf,0.9934,0.14602602681870977,0.44911059737205505,0.2898580138273154,Positive
RAILTEL,Spurt in Volume,"Significant increase in volume has been observed in Railtel Corporation Of India Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, had written to the company. Railtel Corporation Of India Limited has submitted their response.",05-Jun-2025 17:08:52,https://nsearchives.nseindia.com/corporate/RAILTEL_05062025170405_Reply_NSE_Query.pdf,0.6597,-0.032407407407407406,-0.1591716706752777,0.18134480363218874,Neutral
IXIGO,Analysts/Institutional Investor Meet/Con. Call Updates,"Le Travenues Technology Limited has informed the Exchange about Schedule of Analyst / Investor Meeting to be held on June 10, 2025",05-Jun-2025 17:04:28,https://nsearchives.nseindia.com/corporate/IXIGO_05062025170338_Announcement_Reg_30_Schedule_of_Analyst_Investor_Meeting_10062025.pdf,0.0772,-0.032663690476190464,0.04681932181119919,0.27552695992858633,Negative
AHLEAST,Shareholders meeting,Asian Hotels (East) Limited has informed the Exchange with copy of minutes of  Postal Ballot,05-Jun-2025 17:03:54,https://nsearchives.nseindia.com/corporate/AHLEAST_05062025170251_Intimation.pdf,0.9595,-0.007422969187675064,-0.020748700946569443,0.0667943908488508,Neutral
SONAMLTD,Outcome of Board Meeting,"SONAM LIMITED has informed the Exchange regarding  Board meeting held on Jun 05, 2025.",05-Jun-2025 16:56:51,https://nsearchives.nseindia.com/corporate/SONAMCLOCK_05062025165643_outcomeofbm_05062025.pdf,0.5106,-0.011369047619047617,-0.011029612272977829,0.17737701046459728,Neutral
SONAMLTD,Outcome of Board Meeting,"SONAM LIMITED has informed the Exchange regarding Outcome of Board Meeting held on Jun 05, 2025.",05-Jun-2025 16:55:36,https://nsearchives.nseindia.com/corporate/SONAMCLOCK_05062025165530_outcomeofbm_05062025.pdf,0.5106,-0.011369047619047617,-0.011029612272977829,0.17737701046459728,Neutral
ANUP,ESOP/ESOS/ESPS,The Anup Engineering Limited has informed the Exchange regarding Grant of 18000  Options.,05-Jun-2025 16:51:00,https://nsearchives.nseindia.com/corporate/ANUP_05062025165025_ESOP_Intimation.pdf,0.9839,0.003794642857142854,-0.03445224463939667,0.06187739809325765,Neutral
SHRIRAMFIN,Updates,"Shriram Finance Limited has informed the Exchange regarding name change of Shriram Overseas Investments Private Limited, a wholly owned subsidiary of the Company",05-Jun-2025 16:50:29,https://nsearchives.nseindia.com/corporate/Mathew_05062025164946_SFLintimations.pdf,-0.34,-0.009183673469387749,0.039252351969480515,0.3769923185002135,Negative
BAJAJ-AUTO,Analysts/Institutional Investor Meet/Con. Call Updates,Bajaj Auto Limited has informed the Exchange about Transcript,05-Jun-2025 16:48:05,https://nsearchives.nseindia.com/corporate/lkwalimbe_bajajauto_co_in_05062025164753_SE_-_Transcript_Q4_FY25.pdf,0.9952,0.17867389702496086,0.5562370419502258,0.123605627035493,Neutral
ASIANTILES,Change in Management,Asian Granito India Limited has informed the Exchange about change in Management,05-Jun-2025 16:47:59,https://nsearchives.nseindia.com/corporate/ASIANTILES_05062025164750_seintimationvikaskhannasigned.pdf,0.9778,0.07180535513868848,0.5942915678024292,0.10747301231763945,Neutral
CCL,Resignation,"Pursuant to Regulation 30 read with Schedule III, Part A of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015 ( SEBI Listing Regulations ), Mr. Kolluru Shivaram Prasad, Sr. General Manager   Operations of the Company, who is a Senior Managerial Personnel of the Company as per Regulation 16(1)(d) of SEBI Listing Regulations, 2015, has resigned from his office with effect from the closing hours of June 04, 2025 vide his mail dated June 05, 2025.",05-Jun-2025 16:46:00,https://nsearchives.nseindia.com/corporate/CCL_05062025164433_Resignation.pdf,0.9393,0.04507936507936509,0.010261133313179016,0.05356846995855133,Neutral
BAJAJHCARE,Resignation,"Bajaj Healthcare Limited has informed the Exchange regarding Resignation of  Mr. Dhananjay Sabaji Hatle as Executive Director of the company w.e.f. Jun 05, 2025.",05-Jun-2025 16:45:51,https://nsearchives.nseindia.com/corporate/BAJAJHCARE_05062025164319_Intimation_for_resignation_by_WTD.pdf,-0.9769,-0.073015873015873,-0.05539822578430176,0.5726606364371285,Negative
MOL,General Updates,Meghmani Organics Limited has informed the Exchange about Business Responsibility and Sustainability Reporting for FY 2025,05-Jun-2025 16:45:14,https://nsearchives.nseindia.com/corporate/MOL_05062025164456_BRSR2025MOL.pdf,0.1531,0.015034013605442181,0.07279698550701141,0.24051378317945665,Negative
AGROPHOS,Outcome of Board Meeting,"Agro Phos India Limited has informed the Exchange regarding  Board meeting held on Jun 05, 2025.",05-Jun-2025 16:45:04,https://nsearchives.nseindia.com/corporate/AGROPHOS_05062025164445_Outcome_signed_05062025.pdf,0.9584,0.015449735449735455,-0.10583456605672836,0.08376291873415623,Neutral
MOTHERSON,Analysts/Institutional Investor Meet/Con. Call Updates,Samvardhana Motherson International Limited has submitted with the exchange earnings call transcript.,05-Jun-2025 16:44:42,https://nsearchives.nseindia.com/corporate/MOTHERSON_05062025164409_Disclosure.pdf,0.9986,0.1992541639151809,0.7654669284820557,0.380874216781907,Positive
GREAVESCOT,Acquisition,Please find attached herewith intimation relating to GEML Loan being converted into equity shares of Bestway Agencies Private Limited.,05-Jun-2025 16:44:10,https://nsearchives.nseindia.com/corporate/GREAVESCOT_05062025164346_SE_Intimation_-_Investment_in_BAPL_by_GEML_signed.pdf,0.9682,0.03201058201058201,0.04454117268323898,0.15958857186349928,Neutral
PRAJIND,Press Release,"Praj Industries Limited has informed the Exchange regarding a press release dated Jun 05, 2025, titled ""India s Clean Energy Expertise Fuels South America s Bioeconomy: Praj Industries to collaborate with Enersur S.A. for a Biorefinery Project in Paraguay"".",05-Jun-2025 16:43:15,https://nsearchives.nseindia.com/corporate/PRAJIND_05062025164153_PressRelease05062025.pdf,0.9966,0.13815284178187406,0.12273165583610535,0.007467773849824999,Neutral
SONAMLTD,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,SONAM LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,05-Jun-2025 16:43:01,https://nsearchives.nseindia.com/corporate/xbrl/CIM_57621_1463356_05062025044300_WEB.xml,0.4019,0.012499999999999997,0.11996554583311081,0.16702939353287222,Neutral
KPIL,Copy of Newspaper Publication,"Kalpataru Projects International Limited has informed the Exchange about Copy of Newspaper Publication related to Annual General Meeting, Record Date and other related information",05-Jun-2025 16:42:34,https://nsearchives.nseindia.com/corporate/KALPATPOWER_05062025164224_SEIntimationNewspaperAGM05062025.pdf,-0.8316,0.03333333333333334,-0.014758817851543427,0.3049220185567935,Negative
IDEAFORGE,Analysts/Institutional Investor Meet/Con. Call Updates,Ideaforge Technology Limited has informed the Exchange about Schedule of meet,05-Jun-2025 16:40:52,https://nsearchives.nseindia.com/corporate/IDEAFORGE_05062025164047_Investor_call_09062025.pdf,0.3182,-0.02773809523809523,-0.0027770400047302246,0.22668066741511939,Negative
TCPLPACK,Analysts/Institutional Investor Meet/Con. Call Updates,TCPL Packaging Limited has informed the Exchange about Transcript,05-Jun-2025 16:39:17,https://nsearchives.nseindia.com/corporate/TCPLPACK_05062025163908_Transcript_Conference_Call.pdf,0.9983,0.11382410106899905,0.710800051689148,0.16055732900667702,Neutral
FEDERALBNK,Analysts/Institutional Investor Meet/Con. Call Updates,The Federal Bank  Limited has informed the Exchange about Schedule of meet,05-Jun-2025 16:38:42,https://nsearchives.nseindia.com/corporate/FEDERALBNK_05062025163802_SE_Intimation_Investor_Meet_050625.pdf,0.6597,0.010714285714285714,0.09857644140720367,0.10828645894271985,Neutral
HMAAGRO,Analysts/Institutional Investor Meet/Con. Call Updates,Hma Agro Industries Limited has informed the Exchange about Transcript,05-Jun-2025 16:36:42,https://nsearchives.nseindia.com/corporate/HMA_05062025163540_InvestorCallQ4FY202425Transcript.pdf,0.9984,0.14412545787545789,0.6599722504615784,0.1434264511570389,Neutral
SHYAMMETL,Copy of Newspaper Publication,Shyam Metalics And Energy Limited has informed the Exchange about Copy of Newspaper Publication,05-Jun-2025 16:38:27,https://nsearchives.nseindia.com/corporate/SHYAMMETL_05062025163708_SMELNewspaperAdvertisement05062025.pdf,0.4939,0.007142857142857138,0.055966801941394806,0.1611036730838673,Neutral
KCP,General Updates,KCP Limited has informed the Exchange about General Updates,05-Jun-2025 16:36:24,https://nsearchives.nseindia.com/corporate/radhika_05062025163614_SE_CEOApptlr5625.pdf,0.4019,-0.047619047619047616,0.25873321294784546,0.14432831298850832,Neutral
YESBANK,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,YES BANK LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,05-Jun-2025 16:35:32,https://nsearchives.nseindia.com/corporate/xbrl/CIM_57620_1463340_05062025043531_WEB.xml,-0.296,0.0,-0.02988450415432453,0.3814586269445717,Negative
FAIRCHEMOR,Credit Rating- Revision,Fairchem Organics Limited has informed the Exchange about Credit Rating- Revision,05-Jun-2025 16:31:38,https://nsearchives.nseindia.com/corporate/FAIRCHEMOR_05062025163055_Revision_in_Credit_Rating_05062025.pdf,0.9977,0.0035185185185185163,-0.03353302553296089,0.058249492245195045,Neutral
DIACABS,Offer for sale,"Monarch Infraparks Private Limited and GSEC Limited has informed the Exchange about its intention to exercise over-subscription option for 1,05,00,000 equity shares",05-Jun-2025 16:34:25,https://nsearchives.nseindia.com/corporate/vipulr_05062025163235_NoticeOVERSUBSCRIPTION_DIACABS.pdf,0.9723,-0.17056277056277055,-0.035781797021627426,0.09998057149845413,Neutral
VASCONEQ,Analysts/Institutional Investor Meet/Con. Call Updates,Vascon Engineers Limited has informed the Exchange about Schedule of meet,05-Jun-2025 16:20:21,https://nsearchives.nseindia.com/corporate/VASCONEQ_05062025161856_05062025InvestorMeet.pdf,0.886,0.11140873015873015,-0.017173223197460175,0.0605084841679486,Neutral
SEAMECLTD,General Updates,Seamec Limited has informed the Exchange about Intimation on Final Certificate of Registration of SEARETE INDIA IFSC PRIVATE LIMITED,05-Jun-2025 16:18:20,https://nsearchives.nseindia.com/corporate/SEAMECLTD_05062025161802_BSENSEFinalCertificateofRegistrationSEARETE05062025.pdf,0.8591,0.011278195488721804,0.10210418701171875,0.14256528680091515,Neutral
EPIGRAL,Notice Of Shareholders Meetings-XBRL,EPIGRAL LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 28-Jun-2025,05-Jun-2025 16:18:18,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1463318_05062025041817_WEB.xml,0.8176,-0.08619356833642548,-0.036790039390325546,0.07796422351996934,Neutral
SKFINDIA,Update-Acquisition/Scheme/Sale/Disposal-XBRL,SKF INDIA LIMITED has informed the Exchange regarding Update-Acquisition/Scheme/Sale/Disposal-XBRL,05-Jun-2025 16:17:37,https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1463317_05062025041736_WEB.xml,0.5267,-0.07366071428571429,0.016408052295446396,0.021062841017118528,Neutral
HERITGFOOD,Press Release,"Heritage Foods Limited has informed the Exchange regarding a press release dated Jun 05, 2025, titled ""Press Release   Heritage Foods Celebrates 34th Foundation Day"".",05-Jun-2025 16:15:37,https://nsearchives.nseindia.com/corporate/HERITGFOOD_05062025161528_Press_Release_33rd_Foundation_Day.pdf,0.9992,0.2003768689938903,0.6936111450195312,0.21623844857828856,Positive
IDEA,Copy of Newspaper Publication,"Vodafone Idea Limited has informed the Exchange about Copy of Newspaper Publication regarding Extra-ordinary General Meeting of the Company to be held on 27 June 2025, through Video Conferencing /Other Audio Visual Means (""VC/OAVM"")",05-Jun-2025 16:15:19,https://nsearchives.nseindia.com/corporate/IDEA_05062025161440_SEEGMNewspaperpublication05062025Signed.pdf,0.5106,0.062445887445887444,0.13278761506080627,0.12666207696209733,Neutral
AARON,Analysts/Institutional Investor Meet/Con. Call Updates,Aaron Industries Limited has informed the Exchange about Schedule of meet,05-Jun-2025 16:15:19,https://nsearchives.nseindia.com/corporate/AARON_05062025161452_PostEarningConferenceCall_05062025.pdf,0.7096,0.04693877551020409,0.35692471265792847,0.02397988656151051,Neutral
SKFINDIA,Demerger,"With reference to the captioned subject, we would like to inform you that the Company has, on 04th June 2025 received order of Hon ble NCLT, dated 04th June 2025 ( Order ), directing the Company to convene the meeting of its equity shareholders for approving the Scheme of Arrangement between SKF India Limited and SKF India (Industrial) Limited and their respective shareholders and creditors under Sections 230 to 232 and other applicable provisions of the Companies Act, 2013. The details of the meetings, to be convened and held as per the directions of the Hon ble NCLT, will be notified in due course.",05-Jun-2025 16:11:27,https://nsearchives.nseindia.com/corporate/SKFINDIA23_05062025160446_NSE.pdf,0.9705,-0.03304375804375803,0.05876150727272034,0.049285757316969214,Neutral
INOXGREEN,General Updates,Inox Green Energy Services Limited has informed the Exchange about Increase in  Promoter/Promoter Group  Shareholding in the Company,05-Jun-2025 16:12:05,https://nsearchives.nseindia.com/corporate/IGESL_05062025161130_IGESL_05062025dsc.pdf,0.9042,-0.0831168831168831,0.17399859428405762,0.04685026427863481,Neutral
WELINV,Copy of Newspaper Publication,Welspun Investments and Commercials Limited has informed the Exchange about Copy of Newspaper Publication,05-Jun-2025 16:14:13,https://nsearchives.nseindia.com/corporate/WELINV_05062025161403_WICL_AFR_3132025.pdf,0.4939,-0.02040816326530612,0.1071009412407875,0.1537984955789483,Neutral
KAYA,Notice Of Shareholders Meetings-XBRL,KAYA LIMITED has informed the Exchange about Notice of Shareholders Meeting for Postal Ballot,05-Jun-2025 16:10:00,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1463310_05062025040959_WEB.xml,0.5994,0.0,0.07852977514266968,0.12991840436458588,Neutral
MEDPLUS,General Updates,"Update under Regulation 30 read with Para A Part A of Schedule III of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",05-Jun-2025 16:07:04,https://nsearchives.nseindia.com/corporate/MEDPLUS_05062025160645_Intimation.pdf,-0.8176,-0.0003968253968253908,-0.1194097250699997,0.5342455543863395,Negative
SUVEN,Shareholders meeting,"Suven Life Sciences Limited has informed the Exchange regarding Proceedings of Extraordinary General Meeting held on Jun 05, 2025. Further, the company has submitted the Exchange a copy of Srutinizers report.",05-Jun-2025 16:09:04,https://nsearchives.nseindia.com/corporate/SUVEN_05062025160737_SLSL_egm_outcome05062025.pdf,0.836,0.045833333333333344,0.04534405097365379,0.07049462049951158,Neutral
NAGREEKEXP,Record Date,Nagreeka Exports Limited has informed the Exchange that Record date for the purpose of Meeting  is 17-Sep-2025.,05-Jun-2025 16:05:12,https://nsearchives.nseindia.com/corporate/NAGREEKEXP_05062025160418_NELIntimationofBookClosureocr.pdf,0.8779,0.03796203796203797,0.007790125906467438,0.07097937464786394,Neutral
NAHARCAP,Disclosure under SEBI Takeover Regulations,"Jawahar Lal Oswalﾠhas Submitted to the Exchange a copy of Disclosure under Regulation 10 (5) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",05-Jun-2025 16:04:50,https://nsearchives.nseindia.com/corporate/team_bbodade_05062025154804_NAHARCAP.pdf,0.9967,0.09931318681318682,0.03039688616991043,0.1766390046723269,Neutral
KAYA,Shareholders meeting,Kaya Limited has informed the Exchange regarding Notice of Postal Ballot for amendment to the Kaya ESOP Plan 2021,05-Jun-2025 16:04:43,https://nsearchives.nseindia.com/corporate/KAYA_05062025160404_Upload.pdf,0.1531,0.008429858429858444,-0.045958537608385086,0.2715228870260458,Negative
CEATLTD,Loss/Duplicate-Share Certificate-XBRL,CEAT LIMITED has informed the Exchange about Loss of share certificates,05-Jun-2025 16:02:27,https://nsearchives.nseindia.com/corporate/xbrl/LOSS_OF_SHARE_1463299_05062025040227_WEB.xml,0.4215,0.35,0.45279884338378906,0.046397057533264174,Neutral
GRASIM,Analysts/Institutional Investor Meet/Con. Call Updates,Intimation of schedule of Analysts / Institutional Investor Meet,05-Jun-2025 16:03:10,https://nsearchives.nseindia.com/corporate/GRASIM_05062025160253_SEIntimationInvestorMeet.pdf,-0.2023,0.042648423005565865,0.023458726704120636,0.33617961448343103,Negative
EPIGRAL,Shareholders meeting,"Epigral Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on Jun 28, 2025",05-Jun-2025 16:04:05,https://nsearchives.nseindia.com/corporate/MFL_05062025155831_Epigral_-_Annual_Report_-_2024-25.pdf,0.9778,0.011378394332939796,0.10618956387042999,0.1732790064568151,Neutral
CEATLTD,Loss of Share Certificates,CEAT Limited has informed the Exchange about Loss of Share Certificate(s).,05-Jun-2025 15:59:43,https://nsearchives.nseindia.com/corporate/CEATLTD_05062025155905_SELetterLossSC05June25signed.pdf,0.4019,-0.026515151515151505,-0.12665978074073792,0.23648567987969424,Negative
MAWANASUG,Notice Of Shareholders Meetings-XBRL,Mawana Sugars Limited has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 28-Jun-2025,05-Jun-2025 15:57:52,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1463296_05062025035751_WEB.xml,0.8658,-0.03942486085343228,-0.0500190332531929,0.09606060926249058,Neutral
RAMASTEEL,Press Release (Revised),"Rama Steel Tubes Limited has informed the Exchange regarding a revised press release dated Jun 05, 2025, titled ""Media Release / Press Release, pursuant to Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015."".",05-Jun-2025 16:00:09,https://nsearchives.nseindia.com/corporate/RAMASTEEL_05062025155948_UpdatedMediarelease05062025.pdf,0.9829,0.0232408114761056,0.3483126759529114,0.23745202865779286,Positive
SULA,Alteration Of Capital and Fund Raising-XBRL,SULA VINEYARDS LIMITED has informed the Exchange regarding Allotment of Securities,05-Jun-2025 15:57:00,https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1463295_05062025035659_WEB.xml,0.296,0.0,0.026666205376386642,0.21932688618451357,Negative
MAWANASUG,Shareholders meeting,"Mawana Sugars Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on Jun 28, 2025",05-Jun-2025 15:56:12,https://nsearchives.nseindia.com/corporate/MAWANASUG_05062025155529_AGMNOTICELETTTER.pdf,0.9552,-0.0028925619834710677,0.017413564026355743,0.14257920590710543,Neutral
NAHARCAP,Updates,"Nahar Capital and Financial Services Limited has informed the Exchange regarding 'Intimation of proposed inter-se transfer of shares among the Promoter and Promoter Group pursuant to Regulation 10(5) of SEBI (Substantial Acquisition of Shares and Takeovers) Regulations, 2011'.",05-Jun-2025 15:54:28,https://nsearchives.nseindia.com/corporate/NAHARCAP_05062025155042_NCFSDISCREG30.pdf,0.9918,0.04136904761904762,-0.017895035445690155,0.15175496804558097,Neutral
NILASPACES,Awarding of order(s)/contract(s),Nila Spaces Limited has informed the Exchange about Press Release,05-Jun-2025 15:55:40,https://nsearchives.nseindia.com/corporate/NILASPACES_05062025155522_Intimation.pdf,0.9935,0.0761317254174397,0.0833948403596878,0.015540020653234954,Neutral
SULA,General Updates,"Sula Vineyards Limited has informed the Exchange about allotment of 15,600 Equity Shares pursuant to exercise of vested Employee Stock Options under the Sula Vineyards Employee Stock Option Scheme 2021 ( ESOP 2021)",05-Jun-2025 15:53:43,https://nsearchives.nseindia.com/corporate/SULA_05062025155321_Allotment_of_ESOP.pdf,0.9947,-0.099512987012987,-7.15106725692749e-05,0.07124182726647943,Neutral
ASIANENE,Notice Of Shareholders Meetings-XBRL,Asian Energy Services Limited has informed the Exchange about Notice of Shareholders Meeting for Postal Ballot,05-Jun-2025 15:51:57,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1463291_05062025035156_WEB.xml,0.9957,-0.011392116655274542,-0.12451368570327759,0.08448154077318595,Neutral
LICI,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,LIFE INSURANCE CORPORATION OF INDIA has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,05-Jun-2025 15:51:36,https://nsearchives.nseindia.com/corporate/xbrl/CIM_57618_1463290_05062025035135_WEB.xml,0.0,-0.03333333333333333,-0.0036415085196495056,0.3075520456085602,Negative
IONEXCHANG,Analysts/Institutional Investor Meet/Con. Call Updates,ION Exchange (India) Limited has informed the Exchange about Transcript,05-Jun-2025 15:50:59,https://nsearchives.nseindia.com/corporate/IONEXCHANGE_05062025155014_Concall-Ion_Exchange__India__Limited_May_2025_upload.pdf,0.9964,0.19520923520923522,0.32814347743988037,0.07018853464484387,Neutral
DEVIT,Investor Presentation,Dev Information Technology Limited has informed the Exchange about Investor Presentation,05-Jun-2025 15:51:18,https://nsearchives.nseindia.com/corporate/DEVIT_05062025155021_IntimationPresentation.pdf,0.5018,0.011622807017543865,-0.09441811591386795,0.19582626612651766,Neutral
LICI,Change in Management,"Life Insurance Corporation Of India has informed the Exchange about Shri Ramakrishnan Chander , Executive Director (Investment - Front Office) has taken charges as Chief Investment Officer (KMP)",05-Jun-2025 15:50:32,https://nsearchives.nseindia.com/corporate/LIC_BOARD_05062025155021_Appointment_KMP_CIO_05062025.pdf,-0.1531,0.01666666666666667,-0.030250124633312225,0.34248679922918474,Negative
GUJALKALI,Copy of Newspaper Publication,Gujarat Alkalies and Chemicals Limited has informed the Exchange about Copy of Newspaper Publication,05-Jun-2025 15:50:20,https://nsearchives.nseindia.com/corporate/JAXESH_ZAVERI_05062025154817_Newspaperpublications.pdf,0.5994,0.0211637047163363,0.03430590778589249,0.13733772439198264,Neutral
SPLPETRO,Press Release,"Supreme Petrochem Limited has informed the Exchange regarding a press release dated Jun 05, 2025, titled ""Copy of newspaper clippings of the Notice to the Members of the Company regarding information of the 36th Annual General Meeting (AGM) pre-dispatch of Annual Report 2024-25."".",05-Jun-2025 15:49:44,https://nsearchives.nseindia.com/corporate/FINIAN_05062025154708_AGM_NOTICE_NEWSPAPER_05062025.pdf,0.8271,-0.07687074829931972,-0.04619180038571358,0.12014606263547323,Neutral
INDOBORAX,General Updates,Indo Borax & Chemicals Limited has informed the Exchange about General Updates,05-Jun-2025 15:49:21,https://nsearchives.nseindia.com/corporate/INDOBORAX_05062025154418_30BSEho.pdf,-0.0258,0.075,-0.1546592265367508,0.33009973261952397,Negative
BSOFT,Analysts/Institutional Investor Meet/Con. Call Updates,BIRLASOFT LIMITED has informed the Exchange about Transcript,05-Jun-2025 21:32:11,https://nsearchives.nseindia.com/corporate/BSOFT_05062025212839_IntimationTranscript.pdf,0.995,0.17536309523809526,0.28115397691726685,0.054123826947666376,Neutral
DALBHARAT,Shareholders meeting,"Dalmia Bharat Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on Jun 30, 2025",05-Jun-2025 21:54:27,https://nsearchives.nseindia.com/corporate/DALBHARAT_05062025215009_DBLAnnualreport2025.pdf,0.9961,0.15355054302422722,0.2556959390640259,0.24529892443698353,Positive
SAMMAANCAP,Updates,"Sammaan Capital Limited has informed the Exchange regarding 'Pursuant to Regulations 30 and 57 of Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015, we hereby certify that our Company has made timely payment of interest in respect of the following Secured Redeemable Non-convertible Debentures issued by our Company, through Public Issue, and listed on the Stock Exchange'.",05-Jun-2025 22:05:03,https://nsearchives.nseindia.com/corporate/IHFL_05062025220438_SCL_Exchange_Retail_intimation_57_05062025.pdf,0.9905,-0.02218614718614718,-0.016808271408081055,0.061012544912693256,Neutral
DALBHARAT,General Updates,Dalmia Bharat Limited has informed the Exchange about General Updates,05-Jun-2025 22:03:53,https://nsearchives.nseindia.com/corporate/DALBHARAT_05062025220331_Finalbrsr2025signed.pdf,-0.4939,0.012480063795853275,0.023100752383470535,0.4152021540567659,Negative
DCBBANK,Analysts/Institutional Investor Meet/Con. Call Updates,DCB Bank Limited has informed the Exchange about investor meeting,05-Jun-2025 22:08:31,https://nsearchives.nseindia.com/corporate/ujwal727_05062025220757_BSENSEInvestorMeetingJMFinancialInstitutionalSecuritiesLimited.pdf,0.7184,0.009432234432234439,0.029517199844121933,0.11111392200818976,Neutral
DALBHARAT,Record Date,Dalmia Bharat Limited has informed the Exchange that Record date for the purpose of Dividend & Meeting  is 23-Jun-2025.,05-Jun-2025 22:06:48,https://nsearchives.nseindia.com/corporate/DALBHARAT_05062025220609_DBLAnnualreport2025.pdf,0.9961,0.15355054302422722,0.2556959390640259,0.24529892443698353,Positive
DALBHARAT,Notice Of Shareholders Meetings-XBRL,Dalmia Bharat Limited has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 30-Jun-2025,05-Jun-2025 21:59:41,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1463499_05062025095940_WEB.xml,0.8442,0.007178932178932178,-0.04519738629460335,0.10118692265975826,Neutral
SAMMAANCAP,Updates,"Sammaan Capital Limited has informed the Exchange regarding 'Pursuant to Regulations 30 and 57 of Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015, we hereby certify that our Company has made timely payment of interest in respect of the following NCDs issued by our Company, on private placement basis.'.",05-Jun-2025 21:59:16,https://nsearchives.nseindia.com/corporate/IHFL_05062025215909_SCL_Exchange_PP_intimation_57_05062025.pdf,0.9904,-0.02477785372522214,-0.03575371578335762,0.06629169299113102,Neutral
DALBHARAT,General Updates,Dalmia Bharat Limited has informed the Exchange about General Updates,05-Jun-2025 22:10:29,https://nsearchives.nseindia.com/corporate/DALBHARAT_05062025220845_DBL_Weblink_2425_05062025_signed.pdf,0.9538,0.07459322286908494,0.06062064692378044,0.0314700961400774,Neutral
SAMMAANCAP,Updates,"Sammaan Capital Limited has informed the Exchange regarding 'Pursuant to Regulations 30 and 57 of Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015, we hereby certify that our Company has made timely payment of interest amount in respect of the following Secured Redeemable Non-convertible Debentures issued by our Company, through Public Issue, and listed on the Stock Exchange: '.",05-Jun-2025 22:15:51,https://nsearchives.nseindia.com/corporate/IHFL_05062025221540_SCL_Retail_Intimation_57_05062025.pdf,0.9855,-0.011075036075036074,-0.10888810455799103,0.08306097835229242,Neutral
